id|nombre|precio|precio_1|precio_2|precio_3|rubro|url_imagen|url_producto
00191|Atún Al Natural La Campagnola 120 Gr|211.12||||Almacén > Conservas > Conservas de Pescado|584767-512-512|atun-la-campagnola-x-120-gr-3
00193|Lomo De Atun Al Natural Cuisine & Co 120gr Escurrido 170 Gr Neto|163.77||||Almacén > Conservas > Conservas de Pescado|606524-512-512|lomo-de-atun-al-natural-cuisine-co-120gr-escurrido-170-gr-neto
00194|Atún En Aceite La Campagnola 120 Gr|211.12||||Almacén > Conservas > Conservas de Pescado|584765-512-512|atun-la-campagnola-x-120-gr-2
00195|Atún Lomo Gomez Da Costa 120 Gr|170.8||||Almacén > Conservas > Conservas de Pescado|505034-512-512|atun-gomez-da-costa-x-120-gr-2
00196|Atún Al Natural Jumbo Tripack 3 U|306.6||||Almacén > Conservas > Conservas de Pescado|432005-512-512|tripack-atun-jumbo-a-nat
00197|Lomo De Atun Agua Y Aceite Cuisine & Co 120gr Escurrido 170 Gr Neto|163.77||||Almacén > Conservas > Conservas de Pescado|606523-512-512|lomo-de-atun-agua-y-aceite-cuisine-co-120gr-escurrido-170-gr-neto
00198|Atún Lomito En Aceite Gomez Da Costa 120 Gr|170.8||||Almacén > Conservas > Conservas de Pescado|500622-512-512|atun-gomez-da-costa-x-120-gr
00199|Atún En Aceite Jumbo Tripack 3u|306.6||||Almacén > Conservas > Conservas de Pescado|432006-512-512|tripack-atun-jumbo-e-aceite
00200|Atún Desmenuzado Al Natural Maxima Te Conviene 170 Gr|80.0||||Almacén > Conservas > Conservas de Pescado|522414-512-512|atun-desmenuzado-al-natural-maxima-te-conviene-170-gr
00201|Caballa Al Natural Jumbo 380 Gr|183.93||||Almacén > Conservas > Conservas de Pescado|210060-512-512|caballa-al-natural-jumbo
00202|Atún En Trozos Gomez Da Costa 120 Gr|155.95||||Almacén > Conservas > Conservas de Pescado|178579-512-512|atun-gomes-da-costa-x-120-gr-2
00203|Atún Desmenuzado Maxima Te Conviene En Aceite Y Agua 170 Gr|80.0||||Almacén > Conservas > Conservas de Pescado|522413-512-512|atun-desmenuzado-maxima-te-conviene-en-aceite-y-agua-170-gr
00204|Filetes De Anchoas Mar De Las Nieves 90 Gr|191.23||||Almacén > Conservas > Conservas de Pescado|158698-512-512|filetes-de-anchoas-mar-de-las-nieves-x-90-g
00205|Atún Lomo Claro Gomez Da Costa 120 Gr|200.51||||Almacén > Conservas > Conservas de Pescado|177154-512-512|atun-gomez-da-costa-x-120-gr-5
00206|Atún Lomo Claro Gomez Da Costa 120 Gr|200.51||||Almacén > Conservas > Conservas de Pescado|177148-512-512|atun-lomo-claro-gomez-da-costa-120-gr
00207|Atún Desmenuzado Nereida 115 Gr|115.64||||Almacén > Conservas > Conservas de Pescado|192234-512-512|atun-nereida-x-115-gr-2
00208|Atún Desmenuzado Nereida 115 Gr|115.64||||Almacén > Conservas > Conservas de Pescado|180937-512-512|atun-nereida-x-115-gr
00209|Atún Desmenuzado Gomez Da Costa 120 Gr|100.79||||Almacén > Conservas > Conservas de Pescado|177149-512-512|atun-gomez-da-costa-x-120-gr-3
00210|Arroz Oro Gallo 500 Gr|48.41||||Almacén > Arroz y Legumbres > Arroz|601817-512-512|arroz-oro-gallo-500-gr
00212|Arroz Oro Estuche Gallo 1 Kg|103.83||||Almacén > Arroz y Legumbres > Arroz|601814-512-512|arroz-oro-estuche-gallo-1-kg
00213|Arroz Ala Grano Largo Fino - 1 Kg|73.55||||Almacén > Arroz y Legumbres > Arroz|610908-512-512|arroz-ala-grano-largo-fino-1-kg
00214|Arroz Dos Hermanos Largo Fino 1 Kg|71.39||||Almacén > Arroz y Legumbres > Arroz|184617-512-512|arroz-dos-hermanos-largo-fino-1kg
00215|Arroz Dos Hermanos Largo Fino Parboil 1 Kg|84.36||||Almacén > Arroz y Legumbres > Arroz|184569-512-512|arroz-dos-hermanos-parboil-1kg
00216|Arroz Carnaroli 500 Gr|135.2||||Almacén > Arroz y Legumbres > Arroz|178786-512-512|arroz-carnaroli
00217|Arroz Vanguardia Elaborado Largo Fino|60.11||||Almacén > Arroz y Legumbres > Arroz|570114-512-512|arroz-vanguardia-elaborado-largo-fino
00218|Arroz Largo Fino Primor 1 Kg|62.4||||Almacén > Arroz y Legumbres > Arroz|531842-512-512|arroz-largo-fino-primor
00219|Arroz Cormillot Molinos Alá Integral 500 Gr|53.38||||Almacén > Arroz y Legumbres > Arroz|610911-512-512|arroz-cormillot-molinos-ala-integral-500-gr
00220|Arroz Parboil Primor 1 Kg|74.0||||Almacén > Arroz y Legumbres > Arroz|548347-512-512|arroz-parboil-primor-1-kg
00221|Arroz Dos Hermanos Orgánico Caja 500 Gr|129.79||||Almacén > Arroz y Legumbres > Arroz|422431-512-512|arroz-dos-hermanos-organico-caja-500gr
00222|Arroz Dos Hemanos Parboil 1 Kg|95.18||||Almacén > Arroz y Legumbres > Arroz|184563-512-512|arroz-dos-hermanos-parboil-caja-1kg
00223|Arroz Ala Doble 500 Gr|78.96||||Almacén > Arroz y Legumbres > Arroz|610914-512-512|arroz-ala-doble-x-500-gr
00224|Arroz ápostoles Grano Largo 1 Kg|62.4||||Almacén > Arroz y Legumbres > Arroz|505076-512-512|arroz-apostoles-grano-largo-1-kg
00225|Arroz Apostoles Parboil 1 Kg|73.3||||Almacén > Arroz y Legumbres > Arroz|548372-512-512|arroz-apostoles-parboil-1-kg
00226|Arroz Parboil  Dos Hermanos 500 Gr|64.9||||Almacén > Arroz y Legumbres > Arroz|422694-512-512|arroz-parboil-dos-hermanos-x500gr
00227|Arroz Carnaroli Gallo 500 Gr|146.02||||Almacén > Arroz y Legumbres > Arroz|601813-512-512|arroz-carnaroli-gallo-500-gr
00228|Arroz Ala Grano Largo Dorado 1 Kg|90.85||||Almacén > Arroz y Legumbres > Arroz|610913-512-512|arroz-ala-grano-largo-4
00229|Choclos En Salmuera Jumbo 200 Gr|61.8||||Almacén > Conservas > Conservas de Verduras y Legumbres|589107-512-512|choclos-en-salmuera-jumbo-200-gr
00231|Palmitos Enteros 220 Gr Cuisine & Co|194.67||||Almacén > Conservas > Conservas de Verduras y Legumbres|603620-512-512|palmitos-enteros-220-gr-cuisine-co
00232|Arvejas Jumbo 340 Gr|33.95||||Almacén > Conservas > Conservas de Verduras y Legumbres|209893-512-512|arvejas-jumbo-2
00233|Arvejas Arcor 300 Gr|48.8||||Almacén > Conservas > Conservas de Verduras y Legumbres|581393-512-512|arvejas-arcor-300-gr
00234|Choclo Marolio Grano Amarillo 300 Gr|72.1||||Almacén > Conservas > Conservas de Verduras y Legumbres|600975-512-512|choclo-marolio-grano-amarillo-300-gr
00235|Palmitos En Trozos 220 Gr Cuisine & Co|160.68||||Almacén > Conservas > Conservas de Verduras y Legumbres|603621-512-512|palmitos-en-trozos-220-gr-cuisine-co
00236|Palmitos Enteros 500 Gr Cuisine & Co|345.05||||Almacén > Conservas > Conservas de Verduras y Legumbres|603619-512-512|palmitos-enteros-500-gr-cuisine-co
00237|Lentejas La Campagnola 300 Gr|72.64||||Almacén > Conservas > Conservas de Verduras y Legumbres|206748-512-512|lentejas-la-campagnola-x300gr
00238|Porotos Alubia Arcor 320 Gr|48.41||||Almacén > Conservas > Conservas de Verduras y Legumbres|206598-512-512|porotos-arcor-x320gr
00239|Choclo Entero La Campagnola 240 Gr|100.79||||Almacén > Conservas > Conservas de Verduras y Legumbres|584787-512-512|choclo-la-campagnola-x240gr
00240|Garbanzos Secor Remojados Inalpa 350 Gr|39.15||||Almacén > Conservas > Conservas de Verduras y Legumbres|180863-512-512|garbanzos-inalpa-x-350-gr
00241|Jardinera Pagos Del Sur X 350 Grs.|66.95||||Almacén > Conservas > Conservas de Verduras y Legumbres|600695-512-512|jardinera-pagos-del-sur-x-350-grs
00242|Champignones Enteros Cuisine & Co 230 Gr|179.0||||Almacén > Conservas > Conservas de Verduras y Legumbres|602286-512-512|champignones-enteros-cuisine-co-230-gr
00243|Champignones Laminados Cuisine & Co 230 Gr|179.0||||Almacén > Conservas > Conservas de Verduras y Legumbres|602285-512-512|champignones-laminados-cuisine-co-230-gr
00244|Alcaparras Gentleman 60 Gr|127.31||||Almacén > Conservas > Conservas de Verduras y Legumbres|192392-512-512|alcaparras-gentleman-x-60-gr
00245|Garbanzos La Campagnola 300 Gr|100.79||||Almacén > Conservas > Conservas de Verduras y Legumbres|176764-512-512|garbanzos-la-campagnola300
00246|Pimiento Morron Caracas Enteros X210gr|120.59||||Almacén > Conservas > Conservas de Verduras y Legumbres|609061-512-512|pimiento-morron-caracas-enteros-x210gr
00247|Palmitos En Trozos 500 Gr Cuisine & Co|287.37||||Almacén > Conservas > Conservas de Verduras y Legumbres|603618-512-512|palmitos-en-trozos-500-gr-cuisine-co
00248|Azucar Arcor Comun Tipo 'a' X1kg|59.88||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|596850-512-512|azucar-arcor-comun-tipo-a-x1kg
00250|Azúcar Azucel Común Tipo A - 1 Kg|52.52||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|446753-512-512|azucar-azucel-comun-tipo-a-1-kg
00251|Endulzante Hileret Clasico X 100 Sobrecitos|146.03||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|587339-512-512|endulzante-hileret-clasico-x-100-sobrecitos
00252|Endulzante Hileret Stevia X 100 Sobrecitos|236.39||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|587363-512-512|endulzante-hileret-stevia-x-100-sobrecitos
00253|Endulzante Hileret Light X 500 Gr|114.52||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|587357-512-512|endulzante-hileret-light-x-500-gr
00254|Endulzante Hileret Sweet X 400 Ml|188.06||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|587350-512-512|endulzante-hileret-sweet-x-400-ml
00255|Endulzante Hileret Sweet X 200 Sobrecitos|293.12||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|587341-512-512|endulzante-hileret-sweet-x-200-sobrecitos
00256|Endulzante Hileret Zucra X 200 Sobrecitos|309.93||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|588296-512-512|endulzante-hileret-zucra-x-200-sobrecitos
00257|Endulzante Hileret Zucra X 100 Sobrecitos|177.55||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|587337-512-512|endulzante-hileret-zucra-x-100-sobrecitos
00258|Endulzante Equalsweet En Polvo Sobres 160 Gr|334.62||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|591432-512-512|edulcorante-equalsweet-en-polvo-x-200-un
00259|Endulzante Chuker Stevia X500cc|211.7||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|591532-512-512|endulzante-chuker-stevia-x500cc
00260|Edulcorante En Polvo Equal Sweet Stevia 160 Gr|448.09||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|591516-512-512|edulcorante-en-polvo-equal-sweet-stevia-160-gr
00261|Endulzante Hileret Clasico X 250 Ml|100.76||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|587354-512-512|endulzante-hileret-clasico-x-250-ml
00262|Endulzante Sucaryl Sucralosa En Polvo Sobres 200 Gr|312.98||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|591467-512-512|edulcorante-sucaryl-polvo-4
00263|Endulzante Sucaryl Líquido 360 Ml|198.04||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|591470-512-512|endulzante-sucaryl-liquido-x-360-cc
00264|Endulzante Hileret Sweet X 350 Pancitos|245.84||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|587434-512-512|endulzante-hileret-sweet-x-350-pancitos
00265|Edulcorante Equalsweet Liquido 180ml|141.31||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|591487-512-512|edulcorante-equalsweet-liquido-180ml
00266|Endulzante Hileret Zucra X 200 Ml|141.83||||Almacén > Desayuno y Merienda > Azúcar y Edulcorantes|587355-512-512|endulzante-hileret-zucra-x-200-ml
00267|Alim Polv Nesquik Fort.ins Com Optx800g|346.69||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|595150-512-512|alim-polv-nesquik-fort-ins-com-optx800g
00269|Alim Polv Nesquik Fort.inst Com Opt360g|154.33||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|595148-512-512|alim-polv-nesquik-fort-inst-com-opt360g
00270|Chocolate Aguila Para Taza 150 Gr|201.0||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|582946-512-512|chocolate-aguila-para-taza
00271|Chocolate Aguila Para Taza 225 Gr|247.94||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|583100-512-512|chocolate-aguila-para-taza-6
00272|Chocolate Blanco Aguila Para Taza 100 Gr|147.83||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|582969-512-512|chocolate-aguila-para-taza-4
00273|Chocolate Aguila Para Taza 100 Gr|144.98||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|582968-512-512|chocolate-aguila-para-taza-3
00274|Cacao En Polvo Toddy Extremo 360 Gr|124.62||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|549583-512-512|cacao-en-polvo-toddy-extremo-360-gr
00275|Chocolate Bonafide Para Taza 100 Gr|150.18||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|432305-512-512|chocolate-bonafide-para-taza-x-100-gr
00276|Cacao En Polvo Arcoa 180 Gr|43.4||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|581318-512-512|cacao-en-polvo-arcoa-180-gr
00277|Cacao En Polvo Ravana 180 Gr|38.55||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|569849-512-512|cacao-en-polvo-ravana-180-gr
00278|Cacao Chocolino 360 Gr|118.47||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|579965-512-512|cacao-chocolino-nuevo-paq
00279|Cacao Arcoa 360 Gr|89.12||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|581319-512-512|cacao-arcoa
00280|Alim Nesquik Opti Plv Choc S/tacc 150g|72.45||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|597311-512-512|alim-nesquik-opti-plv-choc-s-tacc-150g
00281|Chocolate Georgalos Para Taza 100 Gr|114.06||||Almacén > Desayuno y Merienda > Cacao y Saborizantes|614089-512-512|chocolate-georgalos-para-taza
00282|Madalenas Rellenas Ddl Bimbo 220g|117.73||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|580880-512-512|madalenas-rellenas-ddl-bimbo-220g
00284|Magdalenas Con Chips De Chocolate Don Satur 200 Gr|76.06||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|586073-512-512|magdalenas-con-chips-de-chocolate-don-satur-200-gr
00285|Budin Don Satur Vainilla X190gr|31.1||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|565726-512-512|budin-don-satur-vainilla-x190gr
00286|Budin Bimbo Limón X200gr|109.0||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|580884-512-512|budin-bimbo-limon-x200gr
00287|Budin Bimbo Marmolado X200gr|109.0||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|580883-512-512|budin-bimbo-marmolado-x200gr
00288|Madalenas Vainilla Bimbo 225g|117.73||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|580879-512-512|madalenas-vainilla-bimbo-225g
00289|Madalena Rellena Ddl Valente 220 Gr|105.95||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|580861-512-512|madalena-rellena-ddl-valente-220-gr
00290|Madalenas Jumbo De Marmolado 250 Gr|90.52||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|180700-512-512|madalenas-jumbo-marmolado
00291|Madalenas Jumbo De Vainilla 250 Gr|90.52||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|526107-512-512|madalenas-jumbo-vainilla
00292|Pudding 100 Ducados Chocolate C/chips X300gr|154.5||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|554090-512-512|pudding-100-ducados-chocolate-c-chips-x300gr
00293|Budin Don Satur Marmolado X190gr|69.0||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|565728-512-512|budin-don-satur-marmolado-x190gr
00294|Budin Vainilla  Valente  X 170g|95.23||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|580892-512-512|budin-vainilla-valente-x-170g
00295|Budin Bimbo Relleno Ddl X245gr|96.41||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|580885-512-512|budin-bimbo-relleno-ddl-x245gr
00296|Madalenas Marmoladas  Bimbo  225g|117.73||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|580878-512-512|madalenas-marmoladas-bimbo-225g
00297|Budin 9 De Oro Vainilla Y Dulce De Leche X250g|99.0||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|615493-512-512|budin-9-de-oro-vainilla-y-dulce-de-leche-x250g
00298|Budin 9 De Oro Marmolado X220gr|99.0||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|615492-512-512|budin-9-de-oro-marmolado-x220gr
00299|Budin Valenciano Con Chips X170gr|49.9||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|547303-512-512|budin-valenciano-con-chips-x170gr
00300|Budín Aguila Mix 230 Gr|161.0||||Almacén > Desayuno y Merienda > Bizcochuelos, Budines y Magdalenas|177964-512-512|budin-aguila-mix
00301|Tostaditas Crackines De Arroz Libre De Gluten  120gr|69.63||||Almacén > Desayuno y Merienda > Galletitas Saladas|423331-512-512|tostaditas-crackines-de-arroz-libre-de-gluten
00303|Galletitas De Agua Criollitas Originales 500 Gr|124.26||||Almacén > Desayuno y Merienda > Galletitas Saladas|583060-512-512|galletitas-criollitas-de-agua-x500gr
00304|Galletitas Cerealitas Clásicas 200 Gr|87.84||||Almacén > Desayuno y Merienda > Galletitas Saladas|575801-512-512|galletitas-cerealitas-clasicas-x200gr
00305|Galletitas Hogareñas Salvado 600 Gr|149.97||||Almacén > Desayuno y Merienda > Galletitas Saladas|581360-512-512|galletitas-hogarenas-salvado-x-600-gr
00306|Tostadas De Arroz Cerealitas 160 Gr|104.98||||Almacén > Desayuno y Merienda > Galletitas Saladas|571668-512-512|tostadas-cerealitas-x-160-gr
00307|Bizcochos De Grasa Don Satur 200 Gr|49.17||||Almacén > Desayuno y Merienda > Galletitas Saladas|181715-512-512|bizcocho-don-satur-x-200-gr
00308|Galletitas De Agua Traviata 505 Gr|134.97||||Almacén > Desayuno y Merienda > Galletitas Saladas|582977-512-512|galletitas-traviata-x-505-gr
00309|Galletitas De Agua Granix Sin Sal 555 Gr|166.94||||Almacén > Desayuno y Merienda > Galletitas Saladas|178506-512-512|galletitas-granix-sin-sal-x-555-gr
00310|Tostadas Finas light 140 Gr Cuisine & Co|112.48||||Almacén > Desayuno y Merienda > Galletitas Saladas|601207-512-512|tostadas-finas-light-140-gr-cuisine-co
00311|Grallo Snacks Crackeadas 100 Gr|77.95||||Almacén > Desayuno y Merienda > Galletitas Saladas|601910-512-512|grallo-snacks-crackeadas-100-gr
00312|Tostadas Molinos Ala Clásica De Arroz X150gr|84.52||||Almacén > Desayuno y Merienda > Galletitas Saladas|610935-512-512|tostadas-molinos-ala-clasica-de-arroz-x150gr
00313|Galletitas Crackers Jumbo 505gr|116.76||||Almacén > Desayuno y Merienda > Galletitas Saladas|421732-512-512|galletitas-crackers-jumbo-2
00314|Bizcochitos Agridulces Jumbo 200 Gr|44.99||||Almacén > Desayuno y Merienda > Galletitas Saladas|558039-512-512|bizcochitos-agridulces-jumbo
00315|Bizcochitos Clásicos Salados Jumbo 200 Gr|44.99||||Almacén > Desayuno y Merienda > Galletitas Saladas|558038-512-512|bizcochitos-clasicos-salados-jumbo
00316|Galletitas De Agua Criollitas Originales 300 Gr|82.0||||Almacén > Desayuno y Merienda > Galletitas Saladas|583061-512-512|galletitas-criollitas-de-agua-x300gr
00317|Galletas De Arroz Arrocitas 3 Cereales 101 Gr|97.48||||Almacén > Desayuno y Merienda > Galletitas Saladas|190961-512-512|galletas-arrocitas-de-arroz-x-101-gr
00318|Galletitas Rex Original 125 Gr|85.7||||Almacén > Desayuno y Merienda > Galletitas Saladas|583008-512-512|galletitas-rex-x-125-gr
00319|Galletitas De Agua Traviata 303 Gr|87.84||||Almacén > Desayuno y Merienda > Galletitas Saladas|581322-512-512|galletitas-traviata-x-303-gr
00320|Leche Condensada Nestle 395 Gr|176.51||||Almacén > Desayuno y Merienda > Leches|595182-512-512|leche-condensada-nestle-395-gr
00322|Leche Condensada 395 Gr Cuisine & Co|142.44||||Almacén > Desayuno y Merienda > Leches|601138-512-512|leche-condensada-395-gr-cuisine-co
00323|Leche En Polvo Jumbo Descremada Con Vitaminas A+d 400 Gr|198.56||||Almacén > Desayuno y Merienda > Leches|205641-512-512|leche-en-polvo-descremada-jumbo-c-vitamina-a-d
00324|Leche En Polvo Descremada La Serenisima 400 Gr|257.4||||Almacén > Desayuno y Merienda > Leches|580221-512-512|leche-en-polvo-descremada-la-serenisima-400-gr
00325|Leche En Polvo Zero Lactosa La Serenisima 400 Gr|304.67||||Almacén > Desayuno y Merienda > Leches|580299-512-512|leche-en-polvo-zero-lactosa-la-serenisima-400-gr
00326|Leche En Polvo Jumbo Entera Fortificada Con Vitamianas 800 Gr|364.56||||Almacén > Desayuno y Merienda > Leches|205635-512-512|leche-en-polvo-entera-jumbo-fortificada-con-vitaminas-a-y-d
00327|Leche En Polvo Svelty Move 800 Gr|503.24||||Almacén > Desayuno y Merienda > Leches|199540-512-512|leche-en-polvo-svelty-move-800-gr-2
00328|Leche En Polvo La Lechera 800 Gr|440.2||||Almacén > Desayuno y Merienda > Leches|432518-512-512|leche-en-polvo-la-lechera-800-gr
00329|Leche En Polvo Descremada La Serenisima 200 Gr|131.33||||Almacén > Desayuno y Merienda > Leches|580220-512-512|leche-en-polvo-descremada-la-serenisima-200-gr
00330|Leche En Polvo Entera La Serenisima 400 Gr|257.4||||Almacén > Desayuno y Merienda > Leches|580285-512-512|leche-en-polvo-entera-la-serenisima-400-gr
00331|Leche En Polvo Nido Fortigrow Deslactosada 400 Gr|344.6||||Almacén > Desayuno y Merienda > Leches|568763-512-512|leche-en-polvo-nido-fortigrow-deslactosada-400-gr
