nombre|precio|url_producto|url_imagen|rubro|id
Salchichas Icb De Viena 6 U|60.66|/salchicha-icb-de-viena|189336-512-512|Quesos y Fiambres > Salchichas|04696
Tabla Alemana|1.45|/tabla-alemana|535535-512-512|Quesos y Fiambres > Picadas|02802
""|0.0|""||Quesos y Fiambres > Picadas|02803
Tabla Criolla|1.48|/tabla-criolla|535539-512-512|Quesos y Fiambres > Picadas|02804
Tabla De Quesos Y Fiambres|1.84|/tabla-de-quesos-y-fiambres-3|535537-512-512|Quesos y Fiambres > Picadas|02805
Tabla Porteña|1.84|/tabla-portena|535538-512-512|Quesos y Fiambres > Picadas|02806
Tabla Tradicional|675.0|/tabla-tradicional|535540-512-512|Quesos y Fiambres > Picadas|02807
Tabla Amigos|1.91|/tabla-amigos|535534-512-512|Quesos y Fiambres > Picadas|02808
Tabla Capresse|2.27|/tabla-capresse|535532-512-512|Quesos y Fiambres > Picadas|02809
Dulce De Leche Clasico La Serenisima 400 Gr|95.79|/dulce-de-leche-clasico-la-serenisima-400-gr|580216-512-512|Lácteos > Dulce de Leche|02985
""|0.0|""||Lácteos > Dulce de Leche|02984
Dulce De Leche Colonial La Serenisima 400 Gr|109.33|/dulce-de-leche-colonial-la-serenisima-400-gr|580214-512-512|Lácteos > Dulce de Leche|02983
Dulce De Leche La Serenisima Tradicion 400 Gr|127.72|/dulce-de-leche-la-serenisima-tradicion-400-gr|589060-512-512|Lácteos > Dulce de Leche|02986
Dulce De Leche Vacalin 400 Gr|107.76|/dulce-de-leche-vacalin-400-gr|534836-512-512|Lácteos > Dulce de Leche|02988
Dulce De Leche Repostero La Serenisima 400 Gr|118.45|/dulce-de-leche-repostero-la-serenisima-400-gr|580228-512-512|Lácteos > Dulce de Leche|02993
Dulce De Leche Milkaut 400 Gr|108.15|/dulce-de-leche-milkaut-x-400-gr|594337-512-512|Lácteos > Dulce de Leche|02989
Dulce De Leche Sancor Tradicional 400 Gr|99.0|/dulce-de-leche-sancor-3|180520-512-512|Lácteos > Dulce de Leche|02990
Dulce De Leche Clasico Armonía 400 Gr|91.9|/dulce-de-leche-clasico-armonia-400-gr|580304-512-512|Lácteos > Dulce de Leche|02991
Relleno Chocolate Aguila La Serenisima 300 Gr|110.2|/relleno-chocolate-aguila-la-serenisima-300-gr|580288-512-512|Lácteos > Dulce de Leche|02992
Dulce De Leche Milkaut 1 Kg|246.17|/dulce-de-leche-milkaut|594356-512-512|Lácteos > Dulce de Leche|02999
Dulce De Leche Milkaut Repostero 1 Kg|262.65|/dulce-de-leche-milkaut-repostero|594355-512-512|Lácteos > Dulce de Leche|02994
Dulce De Leche San Ignacio 450 Gr|184.37|/dulce-de-leche-san-ignacio-2|178436-512-512|Lácteos > Dulce de Leche|02995
Dulce De Leche Milkaut Repostero 400 Gr|118.45|/dulce-de-leche-milkaut-repostero-x-400-gr|594313-512-512|Lácteos > Dulce de Leche|03001
Relleno Dolcella Sabor Avellanas La Serenisima 300 Gr|132.87|/relleno-dolcella-sabor-avellanas-la-serenisima-300-gr|580313-512-512|Lácteos > Dulce de Leche|02996
Dulce De Leche Doña Magdalena - Con Stevia X 400grs|355.35|/dulce-de-leche-dona-magdalena-con-stevia-x-400grs|443881-512-512|Lácteos > Dulce de Leche|02997
Dulce De Leche Doña Magdalena Sin Atributo Sin Atributo Sin Atributo Sin Atributo|184.37|/dulce-de-leche-dona-magdalena-sin-atributo-sin-atributo-sin-atributo-sin-atributo-138463|466010-512-512|Lácteos > Dulce de Leche|03002
Dulce De Leche Doña Magdalena - Con Splenda X 400grs|355.35|/dulce-de-leche-dona-magdalena-con-splenda-x-400grs|329777-512-512|Lácteos > Dulce de Leche|03003
Dulce De Leche Tregar 400 Gr|102.9|/dulce-de-leche-tregar-x-400grs|583326-512-512|Lácteos > Dulce de Leche|03007
Dulce De Leche Milkaut Clásico 250 Gr|71.07|/dulce-de-leche-milkaut-clasico-250-gr|594357-512-512|Lácteos > Dulce de Leche|03011
Dulce De Leche Doña Magdalena Ron Con Stevia 400 Gr|396.55|/dulce-de-leche-dona-magdalena-ron-con-stevia-400-gr|579268-512-512|Lácteos > Dulce de Leche|03014
Dulce De Leche Doña Magdalena Coco 400 Gr|204.97|/dulce-de-leche-dona-magdalena-coco-400-gr|579276-512-512|Lácteos > Dulce de Leche|03012
Dulce De Leche Doña Magdalena Chocolate 400 Gr|204.97|/dulce-de-leche-dona-magdalena-chocolate-400-gr|579262-512-512|Lácteos > Dulce de Leche|03010
Dulce De Leche Doña Magdalena Chocolate Con Stevia 400 Gr|396.55|/dulce-de-leche-dona-magdalena-chocolate-con-stevia-400-gr|579497-512-512|Lácteos > Dulce de Leche|03015
Dulce De Leche Jumbo 400 Gr|92.6|/dulce-de-leche-jumbo-x-400gr|421148-512-512|Lácteos > Dulce de Leche|07142
Leche De Not Milk Entera 1 L|195.7|/leche-de-not-milk-entera-1-l|595564-512-512|Lácteos > Leches > Leches Vegetales|02916
""|0.0|""||Lácteos > Leches > Leches Vegetales|02914
Leche Vegetal Silk Almendra Sin Azúcar 946ml|242.05|/leche-vegetal-silk-almendra-sin-azucar-946ml|574820-512-512|Lácteos > Leches > Leches Vegetales|02913
Bebida A Base De Almendras Pampa Vida Sin Azucar 1 L|221.45|/bebida-a-base-de-almendras-pampa-vida-sin-azucar-1-l|578935-512-512|Lácteos > Leches > Leches Vegetales|02915
Leche Vegetal De Almendras Cocoon 1 L|194.67|/leche-vegetal-de-almendras-cocoon-1-l|545721-512-512|Lácteos > Leches > Leches Vegetales|02918
Leche Vegetal Tratenfu Original 1 Lt|235.87|/leche-vegetal-tratenfu-original-1-lt|578277-512-512|Lácteos > Leches > Leches Vegetales|02923
Bebida A Base De Almendras Pampa Vida Original 1 L|221.45|/bebida-a-base-de-almendras-pampa-vida-original-1-l|578934-512-512|Lácteos > Leches > Leches Vegetales|02919
Alimento Silk Almendra Chocolate 946ml|242.05|/alimento-silk-almendra-chocolate-946ml|574824-512-512|Lácteos > Leches > Leches Vegetales|02920
Alimento Silk Coco 946ml|242.05|/alimento-silk-coco-946ml|574823-512-512|Lácteos > Leches > Leches Vegetales|02921
Alimento Silk Almendra Vain Sin Azúcar 946ml|242.05|/alimento-silk-almendra-vain-sin-azucar-946ml|574821-512-512|Lácteos > Leches > Leches Vegetales|02917
Bebida De Almendras Cocoon Sin Azucar 1 L|194.67|/bebida-de-almendras-cocoon-sin-azucar-1-l|545722-512-512|Lácteos > Leches > Leches Vegetales|02922
Leche Vegetal Silk Almendra Original 946ml|242.05|/leche-vegetal-silk-almendra-original-946ml|574819-512-512|Lácteos > Leches > Leches Vegetales|02925
Bebidas De Almendra Tratenfu Vainilla 1 Lt|235.87|/bebidas-de-almendra-tratenfu-vainilla-1-lt|578279-512-512|Lácteos > Leches > Leches Vegetales|02926
Bebida A Base De Almendras Sin Azucar Pampa Vida 200 Cc|82.4|/bebida-a-base-de-almendras-sin-azucar-pampa-vida-200-cc|578933-512-512|Lácteos > Leches > Leches Vegetales|02924
Good Drink - Origi|215.0|/good-drink-origi|578388-512-512|Lácteos > Leches > Leches Vegetales|02927
Good Drink - Vaini|215.0|/good-drink-vaini|578135-512-512|Lácteos > Leches > Leches Vegetales|02928
Good Drink - Sin A|215.0|/good-drink-sin-a|578134-512-512|Lácteos > Leches > Leches Vegetales|02929
Good Drink - Choco|215.0|/good-drink-choco|578133-512-512|Lácteos > Leches > Leches Vegetales|02930
Leche De Cacahuate Cacao Power Vivet 200 Gr|71.07|/leche-de-cacahuate-cacao-power-vivet-200-gr|586486-512-512|Lácteos > Leches > Leches Vegetales|02931
Leche De Cacahuate Vainilla Caramel Vivet X 20|71.07|/leche-de-cacahuate-vainilla-caramel-vivet-x-20|586485-512-512|Lácteos > Leches > Leches Vegetales|02932
Leche De Cacahuate Vainilla Natural  Vivet X 2|71.07|/leche-de-cacahuate-vainilla-natural-vivet-x-2|586484-512-512|Lácteos > Leches > Leches Vegetales|02933
Bebida De Arroz Riso Scotti 1 L|324.45|/bebida-de-arroz-riso-scotti-1-l|562650-512-512|Lácteos > Leches > Leches Vegetales|02934
Bebida De Castañas De Cajú Tratenfu Vainilla 1l|235.87|/bebida-de-castanas-de-caju-tratenfu-vainilla-1l|578281-512-512|Lácteos > Leches > Leches Vegetales|02935
Leche Vegetal De Castañas De Cajú Tratenfu Original 1l|235.87|/leche-vegetal-de-castanas-de-caju-tratenfu-original-1l|578280-512-512|Lácteos > Leches > Leches Vegetales|02936
Bebidas De Almendra Tratenfu Chocolate 1 Lt|235.87|/bebidas-de-almendra-tratenfu-chocolate-1-lt|578278-512-512|Lácteos > Leches > Leches Vegetales|02937
ñoquis La Salteña  X 300 Gr|88.4|/noquis-la-saltena-x-300-gr|588144-512-512|Lácteos > Pastas Frescas y Tapas > Fideos y Ñoquis|05399
""|0.0|""||Lácteos > Pastas Frescas y Tapas > Fideos y Ñoquis|05400
Fideos Tallarines Morrón Jumbo 1 Kg|92.99|/fideos-tallarines-morron-morron-casamen-s-e-kg-1|515752-512-512|Lácteos > Pastas Frescas y Tapas > Fideos y Ñoquis|05401
Fideos Tallarines Espinaca Jumbo 1 Kg|99.9|/fideos-tallarines-espinaca-espinaca-casamen-s-e-kg-1|566796-512-512|Lácteos > Pastas Frescas y Tapas > Fideos y Ñoquis|05402
ñoqui La Salteña  X 900 Gr|218.4|/noqui-la-saltena-x-900-gr|588143-512-512|Lácteos > Pastas Frescas y Tapas > Fideos y Ñoquis|05404
ñoquis Con Papa Bandeja Por 1 Kg|318.0|/noquis-con-papa-bandeja-por-1-kg|205669-512-512|Lácteos > Pastas Frescas y Tapas > Fideos y Ñoquis|05405
Tallarines De Espinaca Jumbo 1 Kg|159.9|/fideos-tallarines-x-1-kg-2|515740-512-512|Lácteos > Pastas Frescas y Tapas > Fideos y Ñoquis|05406
Tortelletis De Pollo, Carne Y Jamón Jumbo 1 Kg|500.0|/tortelletis-de-pollo-carne-y-jamon-jumbo-1-kg|464226-512-512|Lácteos > Pastas Frescas y Tapas > Fideos y Ñoquis|05407
Tortelletis De Cuatro Quesos Jumbo 1 Kg|500.0|/tortelletis|464227-512-512|Lácteos > Pastas Frescas y Tapas > Fideos y Ñoquis|05409
Leche Parcialmente Descremada Liviana La Serenisima Sachet 1 L|54.59|/leche-parcialmente-descremada-liviana-la-serenisima-sachet-1-l|580273-512-512|Lácteos > Leches > Leches Refrigeradas|03971
""|0.0|""||Lácteos > Leches > Leches Refrigeradas|03972
Leche Parcialmente Descremada 1% Armonía Sachet 1 L|43.05|/leche-parcialmente-descremada-1-armonia-sachet-1-l|580248-512-512|Lácteos > Leches > Leches Refrigeradas|03973
Leche Entera Clasica La Serenisima Sachet 1 L|54.59|/leche-entera-clasica-la-serenisima-sachet-1-l|580244-512-512|Lácteos > Leches > Leches Refrigeradas|03974
Leche Reducida En Lactosa La Serenisima Prisma 1 L|72.1|/leche-reducida-en-lactosa-la-serenisima-prisma-1-l|580300-512-512|Lácteos > Leches > Leches Refrigeradas|03975
Leche Parcialmente Entera Armonía Sachet 2% 1 L|43.05|/leche-parcialmente-entera-armonia-sachet-2-1-l|580297-512-512|Lácteos > Leches > Leches Refrigeradas|03976
Leche Descremada Menos Calorias La Serenisima Sachet 1 L|54.59|/leche-descremada-menos-calorias-la-serenisima-sachet-1-l|580270-512-512|Lácteos > Leches > Leches Refrigeradas|03977
Leche Entera 3% Armonía Sachet 1 L|43.05|/leche-entera-3-armonia-sachet-1-l|580249-512-512|Lácteos > Leches > Leches Refrigeradas|03978
Leche Ls 1% Multidefensas Sachet 1l|71.07|/leche-ls-1-multidefensas-sachet-1l|589059-512-512|Lácteos > Leches > Leches Refrigeradas|03981
Leche Protein La Serenisima Prisma 1 L|72.1|/leche-protein-la-serenisima-prisma-1-l|580301-512-512|Lácteos > Leches > Leches Refrigeradas|03979
Leche Clasica Mas Liviana La Serenisima Sachet 1 L|54.59|/leche-clasica-mas-liviana-la-serenisima-sachet-1-l|580274-512-512|Lácteos > Leches > Leches Refrigeradas|03980
Leche Protein Con Chocolate La Serenisima Prisma 1 L|101.97|/leche-protein-con-chocolate-la-serenisima-prisma-1-l|580305-512-512|Lácteos > Leches > Leches Refrigeradas|03982
Junior Manzana La Serenisima Sachet 1 L|80.34|/junior-manzana-la-serenisima-sachet-1-l|596811-512-512|Lácteos > Leches > Leches Refrigeradas|07143
Junior Frutilla La Serenisima Sachet 1 L|80.34|/junior-frutilla-la-serenisima-sachet-1-l|596810-512-512|Lácteos > Leches > Leches Refrigeradas|07144
Margarina Margadan 200 Gr|67.08|/margarina-margadan-200-gr|548366-512-512|Lácteos > Mantecas y Margarinas > Margarinas|04541
""|0.0|""||Lácteos > Mantecas y Margarinas > Margarinas|04542
Margarina Dánica Soft Light 200 Gr|83.1|/margarina-danica-soft-light|178882-512-512|Lácteos > Mantecas y Margarinas > Margarinas|04546
Margarina Manty Light Pote X250 G|83.1|/margarina-manty-light-pote-x250-g|491661-512-512|Lácteos > Mantecas y Margarinas > Margarinas|04543
Margarina Manty Clasica Pote X250 G|82.06|/margarina-manty-clasica-pote-x250-g|491660-512-512|Lácteos > Mantecas y Margarinas > Margarinas|04544
Margarina Delicia 500 Gr|161.1|/margarina-delicia-x500gramos|179760-512-512|Lácteos > Mantecas y Margarinas > Margarinas|06127
Margarina Dánica Clásica 200 Gr|72.7|/margarina-danica-5|178906-512-512|Lácteos > Mantecas y Margarinas > Margarinas|04545
Margarina Manty Light 200 Gr|78.94|/margarina-manty-light-x200gr|179317-512-512|Lácteos > Mantecas y Margarinas > Margarinas|04552
Margarina Dánica Clásica 500 Gr|161.1|/margarina-danica-4|178905-512-512|Lácteos > Mantecas y Margarinas > Margarinas|04550
Margarina Dánica Dorada 500 Gr|161.1|/margarina-danica-dorada-2|178900-512-512|Lácteos > Mantecas y Margarinas > Margarinas|04553
Margarina Dánica Dorada 250 Gr|86.22|/margarina-danica-dorada|178881-512-512|Lácteos > Mantecas y Margarinas > Margarinas|04547
Grasa Vegetalina 500 Gr|150.7|/grasa-vegetalina|178443-512-512|Lácteos > Mantecas y Margarinas > Margarinas|04551
Margarina Delicia 200 Gr|70.62|/margarina-delicia-x200gramos|179314-512-512|Lácteos > Mantecas y Margarinas > Margarinas|04549
Manteca La Serenisima 200 Gr|128.44|/manteca-la-serenisima-200-gr|580196-512-512|Lácteos > Mantecas y Margarinas > Manteca|02974
""|0.0|""||Lácteos > Mantecas y Margarinas > Manteca|02975
Manteca Jumbo 200 Gr|108.15|/manteca-jumbo|557949-512-512|Lácteos > Mantecas y Margarinas > Manteca|07145
Manteca Milkaut Calidad Extra 200 Gr|122.57|/manteca-milkaut-calidad-extra-200-gr|594314-512-512|Lácteos > Mantecas y Margarinas > Manteca|02977
Manteca Tonadita 200 Gr|112.27|/manteca-tonadita-x-200-gr|176504-512-512|Lácteos > Mantecas y Margarinas > Manteca|02979
Manteca La Serenisima Multidefensas 200 Gr|168.92|/manteca-la-serenisima-multidefensas-200-gr|591683-512-512|Lácteos > Mantecas y Margarinas > Manteca|02980
Manteca Sancor Multivitaminas 200 Gr|133.9|/manteca-sancor-multivitaminas-2|192147-512-512|Lácteos > Mantecas y Margarinas > Manteca|06530
Bebida Lactea Actimel Multifruta 0% 100 Gr|53.56|/bebida-lactea-actimel-multifruta-0-100-gr|551613-512-512|Lácteos > Leches > Leches Saborizadas|03942
""|0.0|""||Lácteos > Leches > Leches Saborizadas|03943
Chocolatada Nesquik Menos Azúcar Listo Para Tomar 200 Ml|61.8|/chocolatada-nesquik-menos-azucar-listo-para-tomar-200-ml-2|595203-512-512|Lácteos > Leches > Leches Saborizadas|03947
Bebida Lactea Actimel Sabor Frutilla 100 Gr|53.56|/bebida-lactea-actimel-sabor-frutilla-100-gr|537247-512-512|Lácteos > Leches > Leches Saborizadas|03944
Bebida Lactea Actimel Sabor Multifruta 100 Gr|53.56|/bebida-lactea-actimel-sabor-multifruta-100-gr|537245-512-512|Lácteos > Leches > Leches Saborizadas|03945
Leche Chocolatada Cindor 1 L|147.29|/leche-chocolatada-cindor-mid-x-1-litro|574697-512-512|Lácteos > Leches > Leches Saborizadas|03946
Ades Almendras Tetrapack 1 L|159.65|/ades-almendras-tetrapack-1-l|580683-512-512|Lácteos > Leches > Leches Saborizadas|03948
Ades Natural Tetrapack 1 L|81.37|/ades-natural-tetrapack-1-l|580686-512-512|Lácteos > Leches > Leches Saborizadas|03949
Sense Cappuccino La Serenisima Larga Vida 250 Cc|52.53|/sense-cappuccino-la-serenisima-larga-vida-250-cc|580251-512-512|Lácteos > Leches > Leches Saborizadas|03962
Chocolatada Nesquik Listo Para Tomar 200 Ml|61.8|/chocolatada-nesquik-listo-para-tomar-200-ml-2|595151-512-512|Lácteos > Leches > Leches Saborizadas|03950
Bebida Láctea Vidacol Multifruta 400 Gr|328.57|/bebida-lactea-vidacol-multifruta-pack-x-400-gr|574668-512-512|Lácteos > Leches > Leches Saborizadas|03970
Leche Chocolatada Cindor 250 Ml|74.16|/leche-chocolatada-cindor|574719-512-512|Lácteos > Leches > Leches Saborizadas|03952
Sensemacchiato La Serenisima Larga Vida 250 Gc|52.53|/sensemacchiato-la-serenisima-larga-vida-250-gc|580314-512-512|Lácteos > Leches > Leches Saborizadas|03953
Seremix Banana La Serenisima Sachet 1 L|101.97|/seremix-banana-la-serenisima-sachet-1-l|580245-512-512|Lácteos > Leches > Leches Saborizadas|03963
Leche Ilolay Chocolatada Brick 1 Lt.|102.85|/leche-chocolatada-ilolay-u-a-t|522265-512-512|Lácteos > Leches > Leches Saborizadas|03955
Junior Frutilla La Serenisima Larga Vida 200 Cc|38.11|/junior-frutilla-la-serenisima-larga-vida-200-cc|596813-512-512|Lácteos > Leches > Leches Saborizadas|07146
Leche Chocolatada Milkaut 1 L|124.63|/leche-chocolatada-milkaut-2|594383-512-512|Lácteos > Leches > Leches Saborizadas|03951
Leche Chocolatada Milkaut 200 Ml|43.26|/leche-chocolatada-milkaut|594325-512-512|Lácteos > Leches > Leches Saborizadas|03956
Leche Chocolatada Tregar 200 Cc|49.44|/leche-chocolatada-tregar-x200cc|463339-512-512|Lácteos > Leches > Leches Saborizadas|03958
Leche Chocolatada Tregar 1 L|85.3|/leche-chocolatada-tregar-x-1lt|535367-512-512|Lácteos > Leches > Leches Saborizadas|03957
Nesquik Frutilla Listo Para Tomar 200 Ml|61.8|/nesquik-frutilla-listo-para-tomar-200-ml|595202-512-512|Lácteos > Leches > Leches Saborizadas|03960
Seremix Frutilla La Serenisima Prisma 250 Cc|51.5|/seremix-frutilla-la-serenisima-prisma-250-cc|580230-512-512|Lácteos > Leches > Leches Saborizadas|03966
Leche Chocolatada Uat Serenito Brick 200 Ml|46.35|/leche-chocolatada-uat-serenito-brick-200-ml|574795-512-512|Lácteos > Leches > Leches Saborizadas|03959
Nesquik Banana Listo Para Tomar 200 Ml|61.8|/nesquik-banana-listo-para-tomar-200-ml-2|595201-512-512|Lácteos > Leches > Leches Saborizadas|03954
Sense Caramel La Serenisima Larga Vida 250 Cc|52.53|/sense-caramel-la-serenisima-larga-vida-250-cc|580252-512-512|Lácteos > Leches > Leches Saborizadas|03961
Seremix Frutilla La Serenisima Sachet 1 L|101.97|/seremix-frutilla-la-serenisima-sachet-1-l|596840-512-512|Lácteos > Leches > Leches Saborizadas|07147
Leche Saborizada Tregar Moou - Frutilla X 200gr-brk-ml.-200|15.09|/leche-saborizada-tregar-moou-frutilla-x-200gr|200587-512-512|Lácteos > Leches > Leches Saborizadas|06887
Seremix Durazno La Serenisima Sachet 1 L|101.97|/seremix-durazno-la-serenisima-sachet-1-l|580232-512-512|Lácteos > Leches > Leches Saborizadas|03965
Seremix Chocolate La Serenisima Sachet 1 L|101.97|/seremix-chocolate-la-serenisima-sachet-1-l|596828-512-512|Lácteos > Leches > Leches Saborizadas|07148
Crema La Serenisima Liviana 200 Cc|87.55|/crema-la-serenisima-liviana-200-cc|591651-512-512|Lácteos > Cremas|03355
""|0.0|""||Lácteos > Cremas|03354
Crema Para Cocinar La Serenisima 330 Cc|135.96|/crema-para-cocinar-la-serenisima-330-cc|580295-512-512|Lácteos > Cremas|03353
Crema Para Batir La Serenisima 330 Cc|143.89|/crema-para-batir-la-serenisima-330-cc|580279-512-512|Lácteos > Cremas|03357
Crema Para Batir La Serenisima 200 Cc|89.3|/crema-para-batir-la-serenisima-200-cc|580877-512-512|Lácteos > Cremas|03358
Crema De Leche Para Cocinar Armonía 200 Cc|73.15|/crema-de-leche-para-cocinar-armonia-200-cc|580303-512-512|Lácteos > Cremas|03361
Crema Para Cocinar La Serenisima 200 Cc|85.18|/crema-para-cocinar-la-serenisima-200-cc|580296-512-512|Lácteos > Cremas|03356
Crema Para Batir La Serenisima 520 Cc|194.05|/crema-para-batir-la-serenisima-520-cc|580265-512-512|Lácteos > Cremas|03359
Crema De Leche Pasteurizada Milkaut 360 Gr|146.26|/crema-de-leche-pasteurizada-milkaut-360-gr|594336-512-512|Lácteos > Cremas|03360
Crema Larga Vida La Serenisima 200 Cc|88.37|/crema-larga-vida-la-serenisima-200-cc|580267-512-512|Lácteos > Cremas|03362
Crema Milkaut 200 Gr|94.76|/crema-doble-milkaut|594360-512-512|Lácteos > Cremas|03363
Crema Sancor Multivitaminas 200 Ml|81.35|/crema-sancor-multivitaminas-2|192291-512-512|Lácteos > Cremas|06125
Crema Sancor Multivitaminas 360 Ml|143.17|/crema-sancor-multivitaminas|182385-512-512|Lácteos > Cremas|06529
Crema De Leche Tregar 200 Gr|87.45|/crema-de-leche-tregar-x-200-grs|422163-512-512|Lácteos > Cremas|03365
Crema De Leche Tonadita 200 Cc|77.25|/crema-de-leche-tonadita-light-x200cc|178006-512-512|Lácteos > Cremas|03367
Crema De Leche Tonadita Pasteurizada 200 Gr|77.25|/crema-de-leche-tonadita-x-200-gr|455261-512-512|Lácteos > Cremas|03364
Crema Jumbo 200 Gr|82.3|/crema-de-leche-jumbo|208923-512-512|Lácteos > Cremas|03368
Crema De Leche Tregar 350 Gr|150.28|/crema-de-leche-tregar-x-350-grs|181467-512-512|Lácteos > Cremas|03369
Crema Chantilly La Serenisima En Aerosol 250 Cm3|338.87|/crema-chantilly-la-serenisima-en-aerosol-250-cm3|580192-512-512|Lácteos > Cremas|03366
Crema En Spray Hopla 250 Gr|266.77|/crema-en-spray-hopla-x-250grs|449594-512-512|Lácteos > Cremas|03371
Leche Parcialmente Descremada Liviana La Serenisima Botella Larga Vida 1 L|71.07|/leche-parcialmente-descremada-liviana-la-serenisima-botella-larga-vida-1-l|580293-512-512|Lácteos > Leches > Leches Larga Vida|03118
""|0.0|""||Lácteos > Leches > Leches Larga Vida|03119
Leche Parcialmente Descremada Liviana La Serenisima Larga Vida 1 L|71.07|/leche-parcialmente-descremada-liviana-la-serenisima-larga-vida-1-l|580269-512-512|Lácteos > Leches > Leches Larga Vida|03120
Leche Descremada Menos Calorias La Serenisima Botella Larga Vida 1 L|71.07|/leche-descremada-menos-calorias-la-serenisima-botella-larga-vida-1-l|580311-512-512|Lácteos > Leches > Leches Larga Vida|03123
Leche Mas Liviana 2% La Serenisima Botella Larga Vida 1 L|71.07|/leche-mas-liviana-2-la-serenisima-botella-larga-vida-1-l|580308-512-512|Lácteos > Leches > Leches Larga Vida|03124
Leche Zero Lactosa La Serenisima Larga Vida 1 L|75.19|/leche-zero-lactosa-la-serenisima-larga-vida-1-l|596853-512-512|Lácteos > Leches > Leches Larga Vida|07149
Leche Uat Descremada Las Tres Niñas 1 L|61.8|/leche-uat-descremada-las-tres-ninas-1-l|577169-512-512|Lácteos > Leches > Leches Larga Vida|03122
Leche Entera Clasica La Serenisima Botella Larga Vida 1 L|71.07|/leche-entera-clasica-la-serenisima-botella-larga-vida-1-l|580292-512-512|Lácteos > Leches > Leches Larga Vida|03125
Leche Entera Clasica La Serenisima Larga Vida 1 L|71.07|/leche-entera-clasica-la-serenisima-larga-vida-1-l|580268-512-512|Lácteos > Leches > Leches Larga Vida|03126
Leche Con Hierro La Serenisima Botella Larga Vida - 1 L|75.19|/leche-con-hierro-la-serenisima-botella-larga-vida-1-l|596862-512-512|Lácteos > Leches > Leches Larga Vida|07150
Leche Extra Calcio La Serenisima Botella Larga Vida - 1 L|75.19|/leche-extra-calcio-la-serenisima-botella-larga-vida-1-l|596860-512-512|Lácteos > Leches > Leches Larga Vida|07151
Leche Deslact Las 3niñas|65.92|/leche-deslact-las-3ninas|577175-512-512|Lácteos > Leches > Leches Larga Vida|03128
Leche Entera Uat Tregar 1 L|66.95|/leche-entera-uat-tregar-x-1-litro|482023-512-512|Lácteos > Leches > Leches Larga Vida|03133
Leche Parcialmente Descremada Uat Tregar 1 L|66.95|/leche-parcialmente-descremada-uat-tregar-1-l|181979-512-512|Lácteos > Leches > Leches Larga Vida|03129
Leche Cardio La Serenisima Botella Larga Vida - 1 L|75.19|/leche-cardio-la-serenisima-botella-larga-vida-1-l|596861-512-512|Lácteos > Leches > Leches Larga Vida|07152
Leche Uat Descremada Apostoles 1 L|49.05|/leche-uat-descremada-apostoles-1-l|532524-512-512|Lácteos > Leches > Leches Larga Vida|07051
Leche Jumbo U.a.t Entera-entera-brk-lt.-1|61.8|/leche-jumbo-u-a-t-entera|519821-512-512|Lácteos > Leches > Leches Larga Vida|03131
Leche Ilolay Parcialmente Descremada De Lechada Brik X 1 L|66.95|/leche-descremada-ilolay-u-a-t|531367-512-512|Lácteos > Leches > Leches Larga Vida|03132
Leche Entera Uat Sancor Fortificada Con Vitaminas 1 L|81.37|/leche-sancor-u-a-t-entera-fortificada-con-vitamina-b9|192184-512-512|Lácteos > Leches > Leches Larga Vida|03135
Leche Entera Uat Milkaut Con Vitaminas A + D 1 L|69.01|/leche-uat-milkaut-entera-c-vitaminas-a-d-caja-x-1-lt|594384-512-512|Lácteos > Leches > Leches Larga Vida|03136
Leche Entera Fortificada La Serenisima Larga Vida 200 Cc|41.2|/leche-entera-fortificada-la-serenisima-larga-vida-200-cc|580286-512-512|Lácteos > Leches > Leches Larga Vida|03137
Leche Uat Jumbo Descremada-descremada-brk-lt.-1|61.8|/leche-uat-jumbo-descremada-2|505077-512-512|Lácteos > Leches > Leches Larga Vida|06799
Leche Descremada Reducida En Lactosa Tregar 1lt|78.18|/leche-descremada-reducida-en-lactosa-tregar-x-1lt|535365-512-512|Lácteos > Leches > Leches Larga Vida|03138
Leche Uat Entera Las Tres Niñas 1 L|61.8|/leche-uat-entera-las-tres-ninas-1-l|577170-512-512|Lácteos > Leches > Leches Larga Vida|06981
Leche Descremada Uat Milkaut Con Vitaminas A + D 1 L|69.01|/leche-uat-milkaut-descremada-c-vitaminas-a-d-x-1-lt|594385-512-512|Lácteos > Leches > Leches Larga Vida|06551
Leche Infantil Líquida Premium Nan 3 Optipro Hmo 200 Ml|51.5|/leche-infantil-liquida-premium-nan-3-optipro-hmo-200-ml|583579-512-512|Lácteos > Leches > Leches Larga Vida|03144
Leche Infantil Líquida Nidina 1 200 Ml|37.08|/leche-infantil-liquida-nidina-1-200-ml|583575-512-512|Lácteos > Leches > Leches Larga Vida|03148
Leche Uat Tregar Peques 1 L|99.91|/leche-uat-tregar-peques-1-l|546955-512-512|Lácteos > Leches > Leches Larga Vida|03141
Leche Infantil Liquida   Sabor Original 200ml Enfabebé 1|87.55|/leche-infantil-liquida-sabor-original-200ml-enfabebe-1|516896-512-512|Lácteos > Leches > Leches Larga Vida|03166
Leche 3niñas 1l|65.92|/leche-3ninas-1l|584312-512-512|Lácteos > Leches > Leches Larga Vida|07153
Leche Uat 0tregar 1l|91.52|/leche-uat-0tregar-1l|575586-512-512|Lácteos > Leches > Leches Larga Vida|03143
