id|marca|nombre|precio|precio_1|precio_2|precio_3|precio_unitario|rubro|url_imagen|url_producto
""|ASURIN|Bolsas Para Residuos Asurín® Normal Verde Cierra Fácil 45x55 Cm X 20 U|209.0||||$ 209,00|Limpieza > Accesorios de Limpieza > Bolsas|556454-512-512|bolsas-para-residuos-asurin-normal-verde-cierra-facil-45x55-cm-x-20-u/p
""|TASK|Bolsa De Residuos Task Verde 45 X 60 Cm - 20 U|171.0||||$ 171,00|Limpieza > Accesorios de Limpieza > Bolsas|527995-512-512|bolsa-de-residuos-task-verde-45-x-60-cm-20-u/p
""|ASURIN|Bolsa De Residuos Asurin Consorcio 60 X 100 Cm - 10 U|305.0||||$ 305,00|Limpieza > Accesorios de Limpieza > Bolsas|551761-512-512|bolsa-de-residuos-asurin-consorcio-60-x-100-cm-10-u/p
""|JUMBO HOME CARE MP|Bolsa De Residuo Jumbo Home Care 45 X 60 Cm - 30 U|189.0||||$ 189,00|Limpieza > Accesorios de Limpieza > Bolsas|422698-512-512|bolsa-de-residuo-jumbo-home-care-45-x-60-cm-30-u/p
""|ASURIN|Bolsas Para Residuos Asurín® Banderola Mediana 50x70 Cm X 30 U|365.0||||$ 365,00|Limpieza > Accesorios de Limpieza > Bolsas|551781-512-512|bolsas-para-residuos-asurin-banderola-mediana-50x70-cm-x-30-u/p
""|ILKO|Bolsas De Residuos Ilko Plana 50 X 70 Cm - 10 U|114.0||||$ 114,00|Limpieza > Accesorios de Limpieza > Bolsas|440235-512-512|bolsas-de-residuos-ilko-plana-50-x-70-cm-10-u/p
""|TASK|Bolsas Task Pequeña 45x65cm X 10u.|75.0||||$ 75,00|Limpieza > Accesorios de Limpieza > Bolsas|534848-512-512|bolsas-task-pequena-45x65cm-x-10u/p
""|JUMBO|Bolsa Cliente Jumbo Verde De 45x55 Cm|2.7||||$ 2,70|Limpieza > Accesorios de Limpieza > Bolsas|456796-512-512|bolsa-cliente-jumbo-verde-de-45x55-cm/p
""|TASK|Bolsa Bio Cierra Fácil 45 X 55 Cm 20 U|189.0||||$ 189,00|Limpieza > Accesorios de Limpieza > Bolsas|534034-512-512|bolsa-bio-cierra-facil-45-x-55-cm-20-u/p
""|ASURIN|Asurin Banderola Cf 45x55|209.0||||$ 209,00|Limpieza > Accesorios de Limpieza > Bolsas|605738-512-512|asurin-banderola-cf-45x55/p
""|ASURIN|Bolsa De Residuos Asurin Cierra Fácil Gigante 10 U|655.0||||$ 655,00|Limpieza > Accesorios de Limpieza > Bolsas|551766-512-512|bolsa-para-residuos-asurin-cierra-facil-gigante-bsa-un-10/p
""|JUMBO|Bolsa Cliente Jumbo 45x55 Termoplásticos Antártida|2.7||||$ 2,70|Limpieza > Accesorios de Limpieza > Bolsas|414261-512-512|bolsa-cliente-jumbo-45x55-termoplasticos-antartida/p
""|JUMBO MP|Bolsa Ecológica C/fuelle Varios Diseños|55.0||||$ 55,00|Limpieza > Accesorios de Limpieza > Bolsas|592929-512-512|bolsa-ecologica-c-fuelle-varios-disenos/p
""|TASK|Bolsa Bio Cierra Fácil 60 X 95 Cm 10 U|335.0||||$ 335,00|Limpieza > Accesorios de Limpieza > Bolsas|534036-512-512|bolsa-bio-cierra-facil-60-x-95-cm-10-u/p
""|ASURIN|Asurin Banderola Cf 50x65|329.0||||$ 329,00|Limpieza > Accesorios de Limpieza > Bolsas|606219-512-512|asurin-banderola-cf-50x65/p
""|ASURIN|Asurin Banderola Rollo 45x60|235.0||||$ 235,00|Limpieza > Accesorios de Limpieza > Bolsas|468076-512-512|asurin-banderola-rollo-45x60/p
""|JUMBO MP|Bolsa Ecológica Diseños|29.0||||$ 29,00|Limpieza > Accesorios de Limpieza > Bolsas|422050-512-512|bolsa-ecologica-varios-disenos/p
""|BETTANIN|Cabo De Acero Novica 1.20 M|275.0||||$ 275,00|Limpieza > Accesorios de Limpieza > Palas y Cabos|584156-512-512|cabo-de-acero-novica-1-20-m/p
""|""|""|0|||||Limpieza > Accesorios de Limpieza > Palas y Cabos||""
""|LA GAUCHITA|Cabo Metálico A Rosca La Gauchita|349.0||||$ 349,00|Limpieza > Accesorios de Limpieza > Palas y Cabos|611880-512-512|cabo-metalico-la-gauchita-2/p
""|LA GAUCHITA|Pala Con Cabo Rebatible La Gauchita Max|995.0||||$ 995,00|Limpieza > Accesorios de Limpieza > Palas y Cabos|592555-512-512|pala-con-cabo-rebatible-la-gauchita-max/p
""|LA GAUCHITA|Pala De Mano La Gauchita Max|389.0||||$ 389,00|Limpieza > Accesorios de Limpieza > Palas y Cabos|614985-512-512|pala-de-mano-la-gauchita-max/p
""|VIRULANA|Cabo Virulana|188.0||||$ 188,00|Limpieza > Accesorios de Limpieza > Palas y Cabos|210112-512-512|cabo-metalico-virulana/p
""|LA GAUCHITA|Cabo Extensible X 2m La Gauchita|1.085||||$ 1.085,00|Limpieza > Accesorios de Limpieza > Palas y Cabos|592548-512-512|cabo-extensible-x-2m-la-gauchita/p
""|BETTANIN|Cabo De Acero Novica Extensible 1.60 M|835.0||||$ 835,00|Limpieza > Accesorios de Limpieza > Palas y Cabos|584202-512-512|cabo-de-acero-novica-extensible-1-60-m/p
""|LA GAUCHITA|Cabo Extensible X 1,5 M La Gauchita|685.0||||$ 685,00|Limpieza > Accesorios de Limpieza > Palas y Cabos|592549-512-512|cabo-extensible-x-1-5-m-la-gauchita/p
""|AYUDIN|Esponja Ayudín Doble Cuadriculada 1 U|64.0||||$ 64,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|565820-512-512|esponja-ayudin-doble-cuadriculada-1-u/p
""|""|""|0|||||Limpieza > Accesorios de Limpieza > Esponjas y Guantes||""
""|VIRULANA|Fibra Esponja Virulana Cuadraditos|52.0||||$ 52,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|529276-512-512|fibra-esponja-virulana-7/p
""|SCOTCH BRITE|Esponja Clasica Scotch Brite|67.0||||$ 67,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|529332-512-512|esponja-clasica-scotch-brite/p
""|VIRULANA|Fibra Esponja Virulana Multiuso|28.55||||$ 28,55|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|580820-512-512|fibra-esponja-virulana-x-1un-2/p
""|MORTIMER|Esponja Mortimer Plateada|38.0||||$ 38,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|565783-512-512|esponja-mortimer-x-1-un/p
""|VIRULANA|Rollito De Acero Virulana - 10 U|83.0||||$ 83,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|527877-512-512|rollito-de-acero-virulana-10-u/p
""|VIRULANA|Esponja Virulana Inoxy|52.0||||$ 52,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|180493-512-512|esponja-virulana-2/p
""|MAPA|Guantes Mapa 7 1/2|269.0||||$ 269,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|527865-512-512|guantes-mapa-3/p
""|VIRULANA|Guantes Clásicos Virulana Mediano - 2 U|205.0||||$ 205,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|527915-512-512|guantes-clasicos-virulana-mediano-2-u/p
""|VIRULANA|Esponja Virulana Chatita De Bronce|85.0||||$ 85,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|195688-512-512|esponja-virulana-chatita-de-bronce/p
""|MORTIMER|Esponja Mortimer Cuidadosa 1 U|69.0||||$ 69,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|565811-512-512|esponja-mortimer-nueva-cuidadosa/p
""|VIRULANA|Rollitos De Acero Virulana 6 U|56.0||||$ 56,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|190292-512-512|lana-de-acero-virulana-3/p
""|VIRULANA|Esponja Virulana De Bronce 223|86.0||||$ 86,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|178397-512-512|esponja-virulana-de-bronce/p
""|VIRULANA|Esponja Virulana Orolana Acero 2 U|166.0||||$ 166,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|529262-512-512|esponja-virulana-orolana-acero/p
""|VIRULANA|Fibra Esponja Virulana Lisa|41.0||||$ 41,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|529261-512-512|fibra-esponja-virulana-5/p
""|MAPA|Guantes Mapa 8 1/2|269.0||||$ 269,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|527864-512-512|guantes-mapa-2/p
""|SCOTCH BRITE|Fibra Esponja Scotch Brite Extrema Pack 3 U|205.0||||$ 205,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|534038-512-512|fibra-esponja-scotch-brite-extrema-pack-3-u/p
""|SCOTCH BRITE|Fibra Esponja Scotch Brite Extrema Pack 1 U|78.0||||$ 78,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|534037-512-512|fibra-esponja-scotch-brite-extrema-pack-1-u/p
""|AYUDIN|Esponja Ayudin Cocina|81.0||||$ 81,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|565826-512-512|esponja-ayudin-4/p
""|AYUDIN|Esponja Ayudin Baño|81.0||||$ 81,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|565825-512-512|esponja-ayudin-3/p
""|MAPA|Guantes Mapa Ultra Resistente Mediano|355.0||||$ 355,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|201652-512-512|guantes-mapa-11/p
""|VIRULANA|Guantes Clásicos Virulana Grande 2 U|205.0||||$ 205,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|527914-512-512|guantes-virulana-clasico-x-2-un/p
""|MORTIMER|Esponja Cuadriculada Mortimer Antibacterial 1 U.|45.0||||$ 45,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|565812-512-512|esponja-cuadriculada-mortimer-antibacterial-1-u/p
""|MORTIMER|Esponja Cuadriculada Mortimer Abrasiva 1 U|45.0||||$ 45,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|565810-512-512|esponja-mortimer-nueva-abrasiva/p
""|VIRULANA|Esponja Virulana Azul|45.8||||$ 45,80|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|614966-512-512|esponja-virulana-cuidado-azul/p
""|MAPA|Guantes Mapa 9 1/2|269.0||||$ 269,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|527869-512-512|guantes-mapa-8/p
""|TASK|Guante Tradicional Mediano|172.0||||$ 172,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|598308-512-512|guante-tradicional-mediano/p
""|SCOTCH BRITE|Esponja Scotch Brite Cero Raya Azul|108.49||||$ 108,49|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|526515-512-512|esponja-scotch-brite-cero-raya-azul/p
""|VIRULANA|Fibra Esponja Virulana Siempre Limpia|57.0||||$ 57,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|529287-512-512|fibra-esponja-virulana-8/p
""|PATITO|Guantes Patito Mediano Clasico Bolsa 2 U|189.0||||$ 189,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|431143-512-512|patito-clasico-mediano-x-2/p
""|VIRULANA|Esponja Virulana Multiondas|79.0||||$ 79,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|177909-512-512|esponja-virulana/p
""|MAPA|Guantes Mapa 6 1/2|269.0||||$ 269,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|177056-512-512|guantes-mapa-4/p
""|TASK|Guante Tradicional Grande|172.0||||$ 172,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|598307-512-512|guante-tradicional-grande/p
""|BETTANIN|Esponja Esfrebom Metalizada|119.79||||$ 119,79|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|573222-512-512|esponja-esfrebom-metalizada/p
""|VILEDA|Gte.  Extra Sensacion Vileda Grande|182.25||||$ 182,25|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|467620-512-512|gte-extra-sensacion-vileda-grande/p
""|SCOTCH BRITE|Esponja Scotch Brite Cero Raya Naranja|109.0||||$ 109,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|527929-512-512|esponja-scotch-brite-cero-raya-naranja/p
""|VILEDA|Guantes Vileda Grande 77-00308-70 Bolsa 2 U|168.91||||$ 168,91|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|431203-512-512|guantes-vileda-x-2-un/p
""|SCOTCH BRITE|Esponja Scotch Brite Salva Uñas|109.0||||$ 109,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|519800-512-512|esponja-scotch-brite-salva-unas/p
""|MORTIMER|Esponja Mortimer Doble Cara 1 U|74.0||||$ 74,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|565772-512-512|esponja-mortimer-doble-cara-1-u/p
""|BETTANIN|Fibra Esponja Bettanin Brilhus-multiuso-paq-un.-1|43.0||||$ 43,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|611918-512-512|fibra-esponja-bettanin-brilhus/p
""|TASK|Guante Task Multiuso Mediano|195.0||||$ 195,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|598304-512-512|guante-task-multiuso-mediano/p
""|VIRULANA|Fibra Esponja Virulana Salva Uñas|103.0||||$ 103,00|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|185916-512-512|fibra-esponja-virulana-x-1-un/p
""|VIRULANA|Guante Mapa Economic-8l-bsa-un.-10|27.39||||$ 27,39|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|170121-512-512|guante-mapa-economic/p
""|MORTIMER|Esponja Mortimer Cuadriculada 1 U|27.2||||$ 27,20|Limpieza > Accesorios de Limpieza > Esponjas y Guantes|565773-512-512|esponja-mortimer-cuadriculada-1-u/p
""|WASSINGTON|Brillo Esponja Para Cuero Wassington 41 Gr|269.22||||$ 269,22|Limpieza > Calzado > Brillos y Revividores|180770-512-512|brillo-esponja-para-cuero-wassington-x-41-gr/p
""|""|""|0|||||Limpieza > Calzado > Brillos y Revividores||""
""|COBRA|Autobrillo Para Cuero Cobra Negro 60 Cc|248.1||||$ 248,10|Limpieza > Calzado > Brillos y Revividores|516224-512-512|autobrillo-para-cuero-cobra-2/p
""|WASSINGTON|Restaurador De Cuero Wassington Marron Crema 54 Gr|252.32||||$ 252,32|Limpieza > Calzado > Brillos y Revividores|210614-512-512|restaurador-de-cuero-wassington/p
""|WASSINGTON|Renovador Wassington Sos Marron Claro 180 Cc|374.79||||$ 374,79|Limpieza > Calzado > Brillos y Revividores|206482-512-512|renovador-wassington-s-o-s-4/p
""|WASSINGTON|Brillo Esponja Para Cuero Wassington 41 Gr|269.22||||$ 269,22|Limpieza > Calzado > Brillos y Revividores|180778-512-512|brillo-esponja-para-cuero-wassington-x-41-gr-2/p
""|WASSINGTON|Renovador Wassington S.o.s.-marron-180 Cc-aer-cc.-180|374.79||||$ 374,79|Limpieza > Calzado > Brillos y Revividores|180623-512-512|renovador-wassington-s-o-s-3/p
""|WASSINGTON|Renovador Wassington S.o.s Incoloro 180 Cc|374.79||||$ 374,79|Limpieza > Calzado > Brillos y Revividores|180622-512-512|renovador-wassington-s-o-s-2/p
""|WASSINGTON|Renovador Wassington S.o.s 180 Cc|374.79||||$ 374,79|Limpieza > Calzado > Brillos y Revividores|180545-512-512|renovador-wassington-s-o-s/p
""|COBRA|Limpiador Para Calzado Cobra Blanco 60 Cc|248.1||||$ 248,10|Limpieza > Calzado > Limpiadores|516225-512-512|limpiador-para-calzado-cobra/p
""|""|""|0|||||Limpieza > Calzado > Limpiadores||""
""|ROBIN|Apresto Robin Repuesto 900 Ml|185.6||||$ 185,60|Limpieza > Cuidado Para La Ropa > Aprestos y Blanqueadores|516261-512-512|apresto-robin-repuesto-x-900-ml/p
""|""|""|0|||||Limpieza > Cuidado Para La Ropa > Aprestos y Blanqueadores||""
""|ROBIN|Apresto Robin Repuesto 500 Ml|111.3||||$ 111,30|Limpieza > Cuidado Para La Ropa > Aprestos y Blanqueadores|516254-512-512|apresto-robin-repuesto-pouch-500-ml/p
""|KLARO|Apresto Aerosol Klaro 360 Ml|167.39||||$ 167,39|Limpieza > Cuidado Para La Ropa > Aprestos y Blanqueadores|431327-512-512|apresto-aerosol-klaro-360-ml/p
""|LA GAUCHITA|Secador Aqua Splash La Gauchita Max|539.0||||$ 539,00|Limpieza > Accesorios de Limpieza > Secadores y Cepillos|592552-512-512|secador-aqua-splash-la-gauchita-max/p
""|""|""|0|||||Limpieza > Accesorios de Limpieza > Secadores y Cepillos||""
""|LA GAUCHITA|Cepillo La Gauchita|275.0||||$ 275,00|Limpieza > Accesorios de Limpieza > Secadores y Cepillos|592498-512-512|cepillo-la-gauchita-planchita/p
""|LA GAUCHITA|Limpiavidrios Con Cabo La Gauchita|759.0||||$ 759,00|Limpieza > Accesorios de Limpieza > Secadores y Cepillos|592554-512-512|limpiavidrios-con-cabo-la-gauchita/p
""|LA GAUCHITA|Secador Doble Goma De 30 La Gauchita|389.0||||$ 389,00|Limpieza > Accesorios de Limpieza > Secadores y Cepillos|592545-512-512|secador-doble-goma-de-30-la-gauchita/p
""|POL-TEX|Sopapa Pol-tex|265.0||||$ 265,00|Limpieza > Accesorios de Limpieza > Secadores y Cepillos|529253-512-512|sopapa-pol-tex/p
""|LA GAUCHITA|Cepillo La Gauchita Limpiamax Anatómico|219.0||||$ 219,00|Limpieza > Accesorios de Limpieza > Secadores y Cepillos|199255-512-512|cepillo-la-gauchita-limpiamax-anatomico/p
""|VIRULANA|Secarapid Virulana 40 Cm Con Sujetador|285.0||||$ 285,00|Limpieza > Accesorios de Limpieza > Secadores y Cepillos|193899-512-512|secarapid-virulana-40-cm-con-sujetador/p
""|LA GAUCHITA|Limpia Techo La Gauchita Sin Cabo|475.0||||$ 475,00|Limpieza > Accesorios de Limpieza > Secadores y Cepillos|592493-512-512|limpia-techo-la-gauchita/p
""|BOSTON|Secador Boston 40 Cm|305.0||||$ 305,00|Limpieza > Accesorios de Limpieza > Secadores y Cepillos|178486-512-512|secador-boston-3/p
""|BOSTON|Secador Boston 30 Cm|275.0||||$ 275,00|Limpieza > Accesorios de Limpieza > Secadores y Cepillos|178481-512-512|secador-boston-2/p
""|WASSINGTON|Pomada P/calzado Wassington Negra Lat. 37ml|164.7||||$ 164,70|Limpieza > Calzado > Pomadas Para Calzado|421864-512-512|pomada-p-calzado-wassington-negra-lat-37ml/p
""|""|""|0|||||Limpieza > Calzado > Pomadas Para Calzado||""
""|WASSINGTON|Pomada Para Calzado Wassington-incolora-liquida-pot-cc.-60|258.66||||$ 258,66|Limpieza > Calzado > Pomadas Para Calzado|205473-512-512|pomada-para-calzado-wassington-10/p
""|WASSINGTON|Pomada Para Calzado Wassington 54 Gr|248.1||||$ 248,10|Limpieza > Calzado > Pomadas Para Calzado|204729-512-512|pomada-para-calzado-wassington-8/p
""|WASSINGTON|Pomada Para Calzado Wassington-marron-lat-cc.-37|98.19||||$ 98,19|Limpieza > Calzado > Pomadas Para Calzado|201298-512-512|pomada-para-calzado-wassington-7/p
""|WASSINGTON|Pomada Para Calzado Wassington Incolora 54 Gr|248.1||||$ 248,10|Limpieza > Calzado > Pomadas Para Calzado|181952-512-512|pomada-para-calzado-wassington-4/p
""|COBRA|Pomada Cobra Para Calzado Marron Militar Lata 36 G|163.64||||$ 163,64|Limpieza > Calzado > Pomadas Para Calzado|516245-512-512|pomada-cobra-marron-30gr-4en1/p
""|WASSINGTON|Pomada Para Calzado Wassington Marrón 60 Cc|258.66||||$ 258,66|Limpieza > Calzado > Pomadas Para Calzado|180620-512-512|pomada-para-calzado-wassington-3/p
""|WASSINGTON|Pomada Para Calzado Wassington-blanca-60 Cc-pot-cc.-60|258.66||||$ 258,66|Limpieza > Calzado > Pomadas Para Calzado|180619-512-512|pomada-para-calzado-wassington-2/p
""|WASSINGTON|Pomada Para Calzado Wassington Negro 60 Cc|258.66||||$ 258,66|Limpieza > Calzado > Pomadas Para Calzado|180606-512-512|pomada-para-calzado-wassington/p
""|JUMBO HOME CARE MP|Trapo De Piso Jumbo Home Care|189.0||||$ 189,00|Limpieza > Accesorios de Limpieza > Trapos de Piso|527932-512-512|trapo-de-piso-jumbo-home-care-blanco/p
""|""|""|0|||||Limpieza > Accesorios de Limpieza > Trapos de Piso||""
""|MEDIA NARANJA|Trapo De Piso Media Naranja Reforzado Clásico|169.0||||$ 169,00|Limpieza > Accesorios de Limpieza > Trapos de Piso|180631-512-512|trapo-piso-media-naranja-m/p
""|RANCHERA|Rejilla Especial Liviana Ranchera 49 X 49 Cm|115.0||||$ 115,00|Limpieza > Accesorios de Limpieza > Trapos de Piso|529268-512-512|rejilla-liviana-ranchera/p
""|RANCHERA|Ranchera Rejilla Americana Súper|88.0||||$ 88,00|Limpieza > Accesorios de Limpieza > Trapos de Piso|548158-512-512|ranchera-rejilla-americana-super-37x45-cms/p
""|JUMBO HOME CARE MP|Franela Jumbo Home Care|169.0||||$ 169,00|Limpieza > Accesorios de Limpieza > Trapos de Piso|527933-512-512|franela-jumbo-home-care/p
""|RANCHERA|Rejilla Ranchera 30 X 33 Cm|110.0||||$ 110,00|Limpieza > Accesorios de Limpieza > Trapos de Piso|189210-512-512|rejilla-ranchera-30-x-33-cm/p
""|RANCHERA|Trapo Para Piso Blanco Ref. Premium 48 X 60 Cm|215.0||||$ 215,00|Limpieza > Accesorios de Limpieza > Trapos de Piso|531363-512-512|trapo-para-piso-blanco-ref-premium-48-x-60-cm/p
""|MEDIA NARANJA|Trapo De Piso Media Naranja Reforzado Clásico|209.0||||$ 209,00|Limpieza > Accesorios de Limpieza > Trapos de Piso|480883-512-512|trapo-piso-media-naranja-m-blanco/p
""|MEDIA NARANJA|Trapo De Piso Media Naranja Reforzado Superior|249.0||||$ 249,00|Limpieza > Accesorios de Limpieza > Trapos de Piso|428893-512-512|trapo-piso-media-naranja-g-blanco/p
""|JUMBO HOME CARE MP|Trapo De Piso Jumbo Home Care|139.0||||$ 139,00|Limpieza > Accesorios de Limpieza > Trapos de Piso|529327-512-512|trapo-de-piso-jumbo-home-care-gris/p
""|RANCHERA|Trapo Piso Ranchera Gris Premium 48x60|198.0||||$ 198,00|Limpieza > Accesorios de Limpieza > Trapos de Piso|182681-512-512|trapo-piso-ranchera-gris-premium-48x60-1-un/p
""|MEDIA NARANJA|Trapo De Piso Media Naranja Reforzado Profesional|205.0||||$ 205,00|Limpieza > Accesorios de Limpieza > Trapos de Piso|422149-512-512|trapo-piso-media-naranja-l/p
""|MEDIA NARANJA|Franela Media Naranja Clásica 50 X 50 Cm|197.0||||$ 197,00|Limpieza > Accesorios de Limpieza > Trapos de Piso|529267-512-512|franela-media-naranja/p
""|COSTERO|Paño Rejilla Costero Blanco Optico Super Cocina 1 U|66.0||||$ 66,00|Limpieza > Accesorios de Limpieza > Trapos de Piso|611873-512-512|pano-rejilla-costero-2/p
""|COSTERO|Paño De Piso Costero Blanco Semi Profesional|151.0||||$ 151,00|Limpieza > Accesorios de Limpieza > Trapos de Piso|184859-512-512|pano-de-piso-costero-3/p
""|POL-TEX|Rejilla Pol-tex Nico Color|219.0||||$ 219,00|Limpieza > Accesorios de Limpieza > Trapos de Piso|178438-512-512|rejilla-pol-tex/p
""|POL-TEX|Rejilla Pol-tex Secavajilla|281.29||||$ 281,29|Limpieza > Accesorios de Limpieza > Trapos de Piso|422101-512-512|rejilla-pol-tex-3/p
""|COSTERO|Paño De Piso Costero Rayado 55x55|305.0||||$ 305,00|Limpieza > Accesorios de Limpieza > Trapos de Piso|549948-512-512|pano-de-piso-costero-rayado-55x55/p
""|COSTERO|Paño De Piso Costero Tipo Nido De Abejas Sin Atributo Sin Atributo|325.0||||$ 325,00|Limpieza > Accesorios de Limpieza > Trapos de Piso|549868-512-512|pano-de-piso-costero-tipo-nido-de-abejas-sin-atributo-sin-atributo/p
""|COSTERO|Paño De Piso Costero Gris Profesional Extra Grande|209.0||||$ 209,00|Limpieza > Accesorios de Limpieza > Trapos de Piso|184885-512-512|pano-de-piso-costero-4/p
""|POL-TEX|Trapo De Piso Poltex Nido De Abeja U|233.95||||$ 233,95|Limpieza > Accesorios de Limpieza > Trapos de Piso|611858-512-512|trapo-de-piso-pol-tex-2/p
""|COSTERO|Franela Costero Afelpada 40 X 50 Cm 1 U|229.0||||$ 229,00|Limpieza > Accesorios de Limpieza > Trapos de Piso|320115-512-512|franela-costero/p
""|VIRULANA|Paño Microfibra Virulana Multiuso 4 U|519.0||||$ 519,00|Limpieza > Accesorios de Limpieza > Paños Multiusos|529323-512-512|pano-microfibra-virulana-2/p
""|""|""|0|||||Limpieza > Accesorios de Limpieza > Paños Multiusos||""
""|MORTIMER|Paño Multiuso Mortimer Multicolor 3 U|141.0||||$ 141,00|Limpieza > Accesorios de Limpieza > Paños Multiusos|565830-512-512|pano-multiuso-mortimer-multicolor-3-u/p
""|MORTIMER|Paño Multiuso Mortimer 3 U|128.0||||$ 128,00|Limpieza > Accesorios de Limpieza > Paños Multiusos|565829-512-512|pano-multiuso-mortimer-3-u/p
""|MORTIMER|Paño Mortimer Multiuso Amarillo|54.0||||$ 54,00|Limpieza > Accesorios de Limpieza > Paños Multiusos|564696-512-512|pano-mortimer-multiuso-amarillo-2/p
""|AYUDIN|Paño Ayudín Absorbente Para Cocina|97.0||||$ 97,00|Limpieza > Accesorios de Limpieza > Paños Multiusos|565824-512-512|pano-ayudin-absorbente-para-cocina/p
""|AYUDIN|Paño Ayudin Absorbente Para Baño|97.0||||$ 97,00|Limpieza > Accesorios de Limpieza > Paños Multiusos|565823-512-512|pano-ayudin-3/p
""|VIRULANA|Paño Microfibra Virulana Tecnología X3un|255.0||||$ 255,00|Limpieza > Accesorios de Limpieza > Paños Multiusos|529337-512-512|pano-microfibra-virulana-tecnologia-x3un/p
""|MORTIMER|Paño Mortimer Piso|110.0||||$ 110,00|Limpieza > Accesorios de Limpieza > Paños Multiusos|565828-512-512|pano-mortimer-piso/p
""|TWIST|Paño Twist Multiuso - 3 U|215.0||||$ 215,00|Limpieza > Accesorios de Limpieza > Paños Multiusos|177399-512-512|pano-twist-multiuso-3-u/p
""|VIRULANA|Paño Virulana Para Pisos 60 X 50 Cm|188.0||||$ 188,00|Limpieza > Accesorios de Limpieza > Paños Multiusos|527866-512-512|pano-virulana-3/p
""|JUMBO HOME CARE MP|Paño Para Piso Jumbo Home Care|179.0||||$ 179,00|Limpieza > Accesorios de Limpieza > Paños Multiusos|422544-512-512|pano-para-piso-jumbo-home-care-doble-faz/p
""|JUMBO HOME CARE MP|Paño Decorado X1 Jumbo Home Care|61.5||||$ 61,50|Limpieza > Accesorios de Limpieza > Paños Multiusos|204708-512-512|pano-decorado-x1-jumbo-home-care-mp/p
""|AYUDIN|Paño Piso Ayudín Con Agarre 50 X 57 Cm - 1 U|143.0||||$ 143,00|Limpieza > Accesorios de Limpieza > Paños Multiusos|565822-512-512|pano-piso-ayudin-con-agarre-50-x-57-cm-1-u/p
""|ALA|Jabón En Pan Ala Multiacción 200 Gr|48.4||||$ 48,40|Limpieza > Cuidado Para La Ropa > Jabón en Pan|210761-512-512|ala-jabon-para-ropa-en-pan-multiaccion-200-gr/p
""|""|""|0|||||Limpieza > Cuidado Para La Ropa > Jabón en Pan||""
""|ALA|Jabón En Pan Ala Multipack Multiacción 2x200 Gr|127.5||||$ 127,50|Limpieza > Cuidado Para La Ropa > Jabón en Pan|210518-512-512|ala-jabon-para-ropa-en-pan-multipack-multiaccion-2x200-gr/p
""|GRAN FEDERAL|Jabón De Lavar Gran Federal Máxima Blancura 2 X 150 Gr|97.6||||$ 97,60|Limpieza > Cuidado Para La Ropa > Jabón en Pan|586835-512-512|jabon-de-lavar-gran-federal-maxima-blancura-2x150g/p
