id|nombre|precio|precio_1|precio_2|precio_3|rubro|url_imagen|url_producto
01209|Dulce De Membrillo Esnaola 500 Gr|97.0||||Quesos y Fiambres > Dulces|180143-512-512|dulce-de-membrillo-esnaola-3
01210|Dulce De Batata  Arcor Con Vainilla X Kg.|188.0||||Quesos y Fiambres > Dulces|552052-512-512|dulce-de-batata-arcor-con-vainilla
01211|Dulce De Membrillo El Guribar-1-kg|149.0||||Quesos y Fiambres > Dulces|589072-512-512|dulce-de-membrillo-el-guribar-1-kg
01212|Dulce De Batata El Guri Bar-1-kg|149.0||||Quesos y Fiambres > Dulces|589074-512-512|dulce-de-batata-el-guri-bar-1-kg
01213|Dulce De Batata Con Chocolate El Guri Bar-1-kg|149.0||||Quesos y Fiambres > Dulces|589071-512-512|dulce-de-batata-con-chocolate-el-guri-bar-1-kg
01214|Mantecol Cilindro Balde  Kg|699.0||||Quesos y Fiambres > Dulces|319748-512-512|postre-mantecol-x-kg
01215|Dulce De Batata Marca Propia Mínimo 1 Kg Mayorista.|149.0||||Quesos y Fiambres > Dulces|464985-512-512|dulce-de-batata-c-vainilla-mp-3
01216|Dulce De Membrillo El Gurisob-1-kg|149.0||||Quesos y Fiambres > Dulces|589073-512-512|dulce-de-membrillo-el-gurisob-1-kg
01217|Dulce De Batata El Guri Sob-1-kg|149.0||||Quesos y Fiambres > Dulces|589070-512-512|dulce-de-batata-el-guri-sob-1-kg
01218|Dulce De Batata  Arcor Con Vainilla Trozado X Kg.|188.0||||Quesos y Fiambres > Dulces|167630-512-512|dulce-de-batata-arcor-con-vainilla-4
01219|Aceitunas La Toscana Verdes Descarozada 300 Gr|96.54||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|449498-512-512|aceitunas-la-toscana-verdes-descarozada
01220|""|0||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles||""
01221|Aceitunas Nucete Descarozadas 150 Gr|98.66||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|515936-512-512|aceitunas-nucete-descarozadas-5
01222|Pepinos Jumbo 1,55 Kg|313.12||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|547692-512-512|pepinos-jumbo-1550gr
01223|Aceitunas Verdes Vanoli 1 Kg|289.0||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|207005-512-512|aceitunas-verdes-vanoli-6
01224|Aceitunas Nucete Premium Descarozadas 350 Gr|298.11||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|515928-512-512|aceitunas-nucete-descarozadas-4
01225|Aceitunas Nucete Light Negras Descarozadas 180 Gr|169.74||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|515918-512-512|aceitunas-descarozadas-negras-nucete-180g
01226|Aceitunas Nucete Verde En Rodajas 150 Gr|123.06||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|515939-512-512|aceitunas-nucete-verdes-x-150-gr
01227|Aceitunas Nucete Premium Descarozadas 180 Gr|216.42||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|515937-512-512|aceitunas-nucete-descarozadas-x-180-gr
01228|Aceitunas Nucete Rellenas Con Morrón 180 Gr|103.97||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|204918-512-512|aceitunas-nucete-rellenas-5
01229|Aceitunas Fragata Rellenas Con Alcaparras 85 Gr|149.35||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|184201-512-512|aceitunas-fragata-rellenas-3
01230|Aceitunas Fragata Rellenas Con Ajo 85 Gr|149.35||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|184200-512-512|aceitunas-fragata-rellenas-2
01231|Aceitunas Fragata Rellenas Con Anchoas 85 Gr|149.35||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|505048-512-512|aceitunas-fragata-rellenas
01232|Aceitunas Nucete Verde Descarozadas 80 Gr|56.23||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|515925-512-512|aceitunas-nucete-descarozadas-3
01233|Pepinos Jumbo Condimentados 670 Gr|187.46||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|181489-512-512|pepinos-condimentados-x670-jumbo
01234|Dilled Pickles 670 Gr|241.02||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|548097-512-512|dilled-pickles-670-grs
01235|Aceitunas Castell Verdes En Rodajas 150 Gr|81.16||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|339840-512-512|aceitunas-castell-verdes-en-rodajas-x150g
01236|Aceitunas Yovinessa Descarozadas 250 Gr|83.71||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|173558-512-512|aceitunas-yovinessa-descarozadas
01237|Aceitunas Nucete Negras 200 Gr|158.07||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|515911-512-512|aceitunas-negras-nucete-x200g
01238|Salame Fuet Bocatti 130 Gr|226.3||||Quesos y Fiambres > Fiambres > Fiambres|191222-512-512|salame-fuet-bocatti
01239|""|0||||Quesos y Fiambres > Fiambres > Fiambres||""
01240|Leberwurst Paladini 250 Gr|120.18||||Quesos y Fiambres > Fiambres > Fiambres|178414-512-512|leberwurs-paladini-2
01241|Fuet Tandil Cagnoli 150 Gr|293.76||||Quesos y Fiambres > Fiambres > Fiambres|593046-512-512|fuet-de-tandil-cagnoli-x-150-gr
01242|Salamin Cagnoli Picado Fino 1 Kg|1.399||||Quesos y Fiambres > Fiambres > Fiambres|593082-512-512|salamin-cagnoli-picado-fino
01243|Salame Bocatti Feteado 100 Gr|183.95||||Quesos y Fiambres > Fiambres > Fiambres|499596-512-512|salamin-bocatti-feteado
01244|Panceta Espuña Ahumada Feteada  Kg|1.014||||Quesos y Fiambres > Fiambres > Fiambres|421155-512-512|panceta-espuna-2
01245|Lomo Bocatti Feteado 70 Gr|132.27||||Quesos y Fiambres > Fiambres > Fiambres|181731-512-512|lomo-bocatti-feteado-x-70-gr
01246|Panceta Salada Paladini Feteada 150 Gr|207.41||||Quesos y Fiambres > Fiambres > Fiambres|550617-512-512|panceta-salada-paladini-feteada-150-gr-2
01247|Salamin Lario Picado Fino Tipo Tandilero  Kg|899.0||||Quesos y Fiambres > Fiambres > Fiambres|477990-512-512|salamin-lario-picado-fino
01248|Lomo Bocatti Feteado 100 Gr|1.131||||Quesos y Fiambres > Fiambres > Fiambres|188498-512-512|lomo-bocatti-x-kg
01249|Leberwurst Campo Austral 200 Gr|87.74||||Quesos y Fiambres > Fiambres > Fiambres|583006-512-512|leberwurst-campo-austral-x-200-grs
01250|Salamin Cagnoli Picado Grueso Pieza 1 Kg|1.399||||Quesos y Fiambres > Fiambres > Fiambres|593083-512-512|salamin-cagnoli-picado-grueso
01251|Salame Fuet Doina 150 Gr|199.0||||Quesos y Fiambres > Fiambres > Fiambres|587014-512-512|salame-fuet-doina-150-gr
01252|Bondiola Lario Feteada X 120g|220.77||||Quesos y Fiambres > Fiambres > Fiambres|550794-512-512|bondiola-lario-feteada-x-120g
01253|Bondiola Lario Trozada 1 Kg|1.451||||Quesos y Fiambres > Fiambres > Fiambres|447733-512-512|bondiola-lario-trozada-1-kg
01254|Chorizo Candelario Sello De Oro 1 Kg|1.478||||Quesos y Fiambres > Fiambres > Fiambres|421458-512-512|chorizo-candelario-sello-de-oro
01255|Mortadela Paladini Familiar 500 Gr|214.3||||Quesos y Fiambres > Fiambres > Fiambres|185046-512-512|mortadela-paladini-familiar-2
01256|Leberwurst Calchaqui 200 Gr|92.6||||Quesos y Fiambres > Fiambres > Fiambres|432304-512-512|leberwurst-calchaqui-x-200-grs
01257|Jamón Cocido Paladini Feteado 200 Gr|168.68||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|180514-512-512|jamon-cocido-paladini-feteado-200-gr
01258|""|0||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo||""
01259|Jamón Cocido Bocatti Feteado 130 Gr|234.16||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|180133-512-512|jamon-cocido-bocatti-feteado
01260|Jamón Cocido Tripack Kg 1 Sob Mínimo 800 Gr Mayorista|599.0||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|516235-512-512|jamon-cocido
01261|Jamón Cocido Paladini Feteado 1 Kg|999.0||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|184777-512-512|jamon-cocido-paladini
01262|Jamón Cocido Paladini Reducido En Sodio X 150g|169.95||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|565566-512-512|jamon-cocido-paladini-reducido-en-sodio-x-150g
01263|Jamón Cocido Feteado Magret X 200g|272.0||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|555109-512-512|jamon-cocido-feteado-magret-x-200g
01264|Jamón Crudo Jumbo 1 Kg|2.79||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|443841-512-512|jamon-crudo-jumbo-mp
01265|Jamón Crudo Lario Feteado X 120g|283.16||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|550792-512-512|jamon-crudo-lario-feteado-x-120g
01266|Jamón Crudo Serrano España 100 Gr|515.0||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|423408-512-512|jamon-crudo-espana-serrano-x-100-gr
01267|Jamon Cocido Cagnoli Natural Feteado 1 Kg|1.299||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|593149-512-512|jamon-cocido-cagnoli-sob-x-kg
01268|Jamón Crudo Feteado Porxas Serrano 100 Gr|353.81||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|497709-512-512|jamon-crudo-feteado-porxas
01269|Jamón Crudo Campo Austral X 150 Gr|433.63||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|583380-512-512|jamon-crudo-campo-austral-x-150-gr
01270|Jamón Cocido Campo Austral X 200 Gr|281.19||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|583377-512-512|jamon-cocido-campo-austral-x-200-gr
01271|Jamón Crudo Doina Feteado Kg|3.49||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|552028-512-512|jamon-crudo-doina-feteado-kg
01272|Tapa Selección España X 100 Gr|544.87||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|537262-512-512|tapa-seleccion-espana-x-100-gr
01273|Jamon Crudo Serrano Extrapulido 1 Kg|3.699||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|449246-512-512|jamon-crudo-serrano-extrapulido
01274|Jamon Cocido Cagnoli Genuino Pza 1 Kg|1.385||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|593177-512-512|jamon-cocido-cagnoli
01275|Jamón Serrano Reserva S/hueso España X Kg|3.149||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|598983-512-512|jamon-serrano-reserva-s-hueso-espana-x-kg
01276|Casancrem Light Pote 480g|207.5||||Quesos y Fiambres > Quesos > Quesos Untables|551522-512-512|casancrem-light-pote-480g
01277|""|0||||Quesos y Fiambres > Quesos > Quesos Untables||""
01278|Casancrem Entero Pote 480g|207.5||||Quesos y Fiambres > Quesos > Quesos Untables|551518-512-512|casancrem-entero-pote-480g
01279|Queso Untable Finlandia Light La Serenisima 300 Gr|167.05||||Quesos y Fiambres > Quesos > Quesos Untables|615156-512-512|queso-untable-finlandia-light-la-serenisima-300-gr
01280|Finlandia Balance La Serenisima 300 Gr|167.05||||Quesos y Fiambres > Quesos > Quesos Untables|615154-512-512|finlandia-balance-la-serenisima-300-gr
01281|Queso Cremon La Serenisiam Desayuno Cocina 280 Gr|118.45||||Quesos y Fiambres > Quesos > Quesos Untables|608995-512-512|queso-cremon-la-serenisiam-desayuno-cocina-280-gr-2
01282|Casancrem Entero Pote 290g|147.08||||Quesos y Fiambres > Quesos > Quesos Untables|574800-512-512|casancrem-entero-pote-290g
01283|Queso Crema Untable Crematto Ligth Pote 290 Gr|122.0||||Quesos y Fiambres > Quesos > Quesos Untables|594382-512-512|queso-crema-untable-crematto-ligth-pote-290-gr
01284|Finlandia Clasico La Serensima 300 Gr|167.05||||Quesos y Fiambres > Quesos > Quesos Untables|580241-512-512|finlandia-clasico-la-serensima-300-gr
01285|Casancrem Light Pote 290g|147.08||||Quesos y Fiambres > Quesos > Quesos Untables|574801-512-512|casancrem-light-pote-290g
01286|Queso Crema Crematto Milkaut 290 Gr|122.0||||Quesos y Fiambres > Quesos > Quesos Untables|594381-512-512|queso-crema-crematto-milkaut-290-gr
01287|Finlandia Light La Serenisima 200 Gr|111.26||||Quesos y Fiambres > Quesos > Quesos Untables|615152-512-512|finlandia-light-la-serenisima-200-gr
01288|Queso Casancrem Intenso Ciboulette  200 Gr|126.07||||Quesos y Fiambres > Quesos > Quesos Untables|608052-512-512|queso-casancrem-intenso-ciboulette-200-gr
01289|Queso Blan.ilolaycrem Lightx300g|114.52||||Quesos y Fiambres > Quesos > Quesos Untables|534874-512-512|queso-blan-ilolaycrem-lightx300g
01290|Queso Untable Milkaut Cheddar Pote 190 Gr|112.27||||Quesos y Fiambres > Quesos > Quesos Untables|594368-512-512|queso-untable-milkaut-cheddar-pote-190-gr
01291|Queso Blanco Descremado Jumbo 300 Gr|135.53||||Quesos y Fiambres > Quesos > Quesos Untables|558024-512-512|queso-blanco-descremado-jumbo
01292|Queso Adler Feteado Danbo 144 Gr|183.86||||Quesos y Fiambres > Quesos > Quesos Untables|597246-512-512|queso-fundido-adler-8
01293|Finlandia Cheddar La Serenisima 200 Gr|111.26||||Quesos y Fiambres > Quesos > Quesos Untables|580218-512-512|finlandia-cheddar-la-serenisima-200-gr
01294|Finlandia Clasico La Serensima 200 Gr|111.26||||Quesos y Fiambres > Quesos > Quesos Untables|580213-512-512|finlandia-clasico-la-serensima-200-gr
01295|Queso Port Salut Light La Serenisima Probioticos 1 Kg|709.1||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|585989-512-512|queso-port-salut-light-la-serenisima-probioticos-lgg-vit-a-y-d
01296|""|0||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos||""
01297|Queso Cremon Light La Serenisima Unidad Aprox 500 Gr|593.5||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|596804-512-512|queso-cremon-light-la-serenisima-unidad-aprox-500-gr
01298|Queso Cremoso La Paulina 1/4 Hma - Mínimo 1 Kg Mayorista.|352.4||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|594326-512-512|queso-cremoso-la-paulina-1-4-hma-minimo-1-kg-mayorista
01299|Queso Cremón Cremoso|513.74||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|596844-512-512|queso-cremon-cremoso
01300|Queso Port Salut La Paulina Ligth Horma 1 Kg|400.1||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|591514-512-512|queso-port-salut-la-paulina-ligth-horma-1-kg
01301|Queso Port Salut La Serenisima 1kg|604.1||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|585994-512-512|queso-port-salut-la-serenisima-2
01302|Queso Cremoso La Paulina Doble Crema - Se Francciona Por 1/2 Horma O Aprox 2 Kg|399.0||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|591507-512-512|queso-cremoso-la-paulina-doble-crema-se-francciona-por-1-2-horma-o-aprox-2-kg
01303|Queso Cremon Doble Crema Paquete X Kg|566.2||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|596819-512-512|queso-cremon-doble-crema-paquete-x-kg
01304|Queso Cremon Doble Crema Horma X Kg|545.2||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|596820-512-512|queso-cremon-doble-crema-horma-x-kg
01305|Queso Cremoso Parmalat Horma -1 Kg - Mínimo 1 Kg Mayorista|459.0||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|250126-512-512|queso-cremoso-parmalat-2
01306|Queso Cremoso Ls Cremon 1 Kg|492.73||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|544612-512-512|queso-cremoso-ls-cremon-1-kg
01307|Queso Sain Paulin Light Unidad Aprox 450 Gr|856.24||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|585988-512-512|queso-sain-paulin-light-unidad-aprox-450-gr
01308|Queso Por Salut Light Melincue 1kg|583.0||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|477976-512-512|queso-por-salut-light-melincue-2
01309|Queso Cremoso Milkaut Trozado 1 Kg|608.3||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|602041-512-512|queso-cremoso-milkaut-trozado
01310|Queso Cremoso Parmalat-sob-kg-1|459.0||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|187142-512-512|queso-cremoso-parmalat
01311|Qso Cremoso Jumbo Troz   Paq 1 Kg|409.0||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|548163-512-512|qso-cremoso-jumbo-troz-paq-1-kg-322388
01312|Queso Cremoso Jumbo 1 Kg|478.3||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|443834-512-512|queso-cremoso-jumbo-mp-sobre
01313|Queso Port Salut Milkaut Trozado 1 Kg|734.3||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|602042-512-512|queso-port-salut-milkaut-trozado
01314|Mozzarella La Serenisima 220 Gr|221.36||||Quesos y Fiambres > Quesos > Queso Muzzarella|614724-512-512|mozzarella-la-serenisima-220-gr
01315|""|0||||Quesos y Fiambres > Quesos > Queso Muzzarella||""
01316|Queso Mozzarella Barraza-hma-kg-1|627.3||||Quesos y Fiambres > Quesos > Queso Muzzarella|193951-512-512|queso-mozzarella-barraza
01317|Queso Jumbo Boconccino 150 Gr|135.53||||Quesos y Fiambres > Quesos > Queso Muzzarella|443623-512-512|queso-mozzarela-tipo-boconccino
01318|Queso Mozzarella Doña Aurora X 500 Gr.|397.13||||Quesos y Fiambres > Quesos > Queso Muzzarella|505200-512-512|queso-mozzarella-dona-aurora-x-500-gr
01319|Queso Mozzarella Milkaut 1 Kg|866.7||||Quesos y Fiambres > Quesos > Queso Muzzarella|602159-512-512|queso-mozzarella-milkaut
01320|Mozzarella Arrivata Para Pizza 200 Gr|225.46||||Quesos y Fiambres > Quesos > Queso Muzzarella|421051-512-512|mozzarella-arrivata
01321|Queso Mozzarella Doña Aurora X 250 Gr.|206.76||||Quesos y Fiambres > Quesos > Queso Muzzarella|505199-512-512|queso-mozzarella-dona-aurora-x-250-gr
01322|Queso Jumbo Polpeta 200 Gr|188.06||||Quesos y Fiambres > Quesos > Queso Muzzarella|205843-512-512|queso-mozzarella-jumbo-tipo-polpeta
01323|Queso Muzzarella Melincue X Kg-mostrador-pza-kg-1|593.5||||Quesos y Fiambres > Quesos > Queso Muzzarella|168978-512-512|queso-muzzarella-melincue-x-kg
01324|Mozzarella Arrivata Trenza Ahumada 190 Gr|265.0||||Quesos y Fiambres > Quesos > Queso Muzzarella|421081-512-512|mozzarella-arrivata-3
01325|Queso Mozzarella Doña Aurora Sin Sal X 500 Gr|341.0||||Quesos y Fiambres > Quesos > Queso Muzzarella|571305-512-512|queso-mozzarella-dona-aurora-sin-sal-x-500-gr
01326|Polpetta Festa X 200 Gr.|204.0||||Quesos y Fiambres > Quesos > Queso Muzzarella|499999-512-512|polpetta-festa-x-200-gr
01327|Queso Mozzarella Ricrem-mayorista-sob-kg-1|490.0||||Quesos y Fiambres > Quesos > Queso Muzzarella|591483-512-512|queso-mozzarella-ricrem
01328|Pulpeta Wapi 250 Gr|293.12||||Quesos y Fiambres > Quesos > Queso Muzzarella|451625-512-512|pulpeta-wapi
01329|Mozzarella Arrivata Fior Di Latte 130 Gr|189.0||||Quesos y Fiambres > Quesos > Queso Muzzarella|421080-512-512|mozzarella-arrivata-2
01330|Queso Mozzarella Doña Aurora Con Jamon 250 Gr|341.0||||Quesos y Fiambres > Quesos > Queso Muzzarella|580014-512-512|queso-mozzarella-dona-aurora-con-jamon-250-gr
01331|Queso Mozzarella Veronica Trozada Magra Paquete 1 Kg|841.5||||Quesos y Fiambres > Quesos > Queso Muzzarella|429076-512-512|queso-mozzarella-veronica-trozada
01332|Queso Reggianito La Serenisima|1.35||||Quesos y Fiambres > Quesos > Quesos Duros|596826-512-512|queso-reggianito-la-serenisima-2
01333|""|0||||Quesos y Fiambres > Quesos > Quesos Duros||""
01334|Queso Parmesano La Paulina 1kg|749.0||||Quesos y Fiambres > Quesos > Quesos Duros|596261-512-512|queso-parmesano-la-paulina-x-kg
01335|Queso Sardo La Paulina  Kg|749.0||||Quesos y Fiambres > Quesos > Quesos Duros|591491-512-512|queso-sardo-la-paulina
01336|Queso Provoleta Santa Rosa-paq-kg-1|1.501||||Quesos y Fiambres > Quesos > Quesos Duros|602049-512-512|queso-provoleta-santa-rosa-3
01337|Queso Rallado Elaboración Propia Por Kg - Mínimo 500 Gr Mayorista|719.0||||Quesos y Fiambres > Quesos > Quesos Duros|549248-512-512|queso-reggianito-rallado-en-hebras-a-granel
01338|Queso Sardo La Serenisima Unidad Aprox 280 Gr|1.249||||Quesos y Fiambres > Quesos > Quesos Duros|596825-512-512|queso-sardo-la-serenisima-unidad-aprox-280-gr
01339|Queso Reggianito Santa Rosa Paquete 1 Kg|1.522||||Quesos y Fiambres > Quesos > Quesos Duros|602074-512-512|queso-reggianito-santa-rosa-2
01340|Queso Provoleta Santa Rosa Horma 1 Kg|1.312||||Quesos y Fiambres > Quesos > Quesos Duros|606615-512-512|queso-provoleta-santa-rosa-horma-1-kg
01341|Provoleta Cond. D.atilio 1kg|1.072||||Quesos y Fiambres > Quesos > Quesos Duros|428926-512-512|provoleta-don-atilio-condimentada
01342|Queso Provolone Santa Rosa Paquete 1 Kg|1.56||||Quesos y Fiambres > Quesos > Quesos Duros|602076-512-512|queso-provolone-santa-rosa-2
01343|Queso Sardo Santa Rosa Trozado Paquete 1 Kg.|1.455||||Quesos y Fiambres > Quesos > Quesos Duros|602075-512-512|queso-sardo-santa-rosa-x-kg
01344|Queso Grana Pampeana La Serenisima Unidad Aprox 310 Gr|1.574||||Quesos y Fiambres > Quesos > Quesos Duros|596841-512-512|queso-grana-pampeana-la-serenisima-unidad-aprox-310-gr
01345|Queso Goya La Paulina-mayorista-hma-kg-1|749.0||||Quesos y Fiambres > Quesos > Quesos Duros|199619-512-512|queso-goya-la-paulina-4
01346|Provoleta S/cond. D.atilio|1.065||||Quesos y Fiambres > Quesos > Quesos Duros|443811-512-512|provoleta-don-atilio-sin-condimento
01347|Queso Provolone Santa Rosa Trozado Sobre 1 Kg|1.549||||Quesos y Fiambres > Quesos > Quesos Duros|606612-512-512|queso-provolone-santa-rosa-x-1-kg
01348|Provola Arrivata Ahumada-cja-gr.-200|249.0||||Quesos y Fiambres > Quesos > Quesos Duros|421079-512-512|provola-arrivata-ahumada
01349|Queso Provolone Santa Rosa Horma 1 Kg|1.549||||Quesos y Fiambres > Quesos > Quesos Duros|603408-512-512|queso-provolone-santa-rosa
01350|Queso Sardo Milkaut X 1 Kg.|1.382||||Quesos y Fiambres > Quesos > Quesos Duros|602072-512-512|queso-sardo-milkaut-x-1-kg-104226
01351|Queso Barra Jumbo Marca Propia Tripack Kg 1 Sob Mínimo 800 Gr Mayorista|405.6||||Quesos y Fiambres > Quesos > Quesos Semiblandos|464961-512-512|queso-barra-jumbo-tripack
01352|""|0||||Quesos y Fiambres > Quesos > Quesos Semiblandos||""
01353|Queso Danbo Feteado Finlandia Chef 150 Gr|188.06||||Quesos y Fiambres > Quesos > Quesos Semiblandos|615160-512-512|queso-danbo-feteado-finlandia-chef-150-gr
