id|nombre|precio|precio_1|precio_2|precio_3|rubro|url_imagen|url_producto
01169|Vino Blanco Frizze Classic 750 Cc|157.64||||Bebidas > Vinos > Vinos Frizantes|Vino-512-512|frizze-classic-blanco
01170|Vino Frizze Italian Pomelata 1 L|145.52||||Bebidas > Vinos > Vinos Frizantes|Vino-512-512|vino-frizze-italian-pomelata-1-l
01171|Frizze Evolution Blue 1 L|145.52||||Bebidas > Vinos > Vinos Frizantes|Frizze-512-512|frizze-evolution-blue-1-l
01172|Hielo Cristal 4 Kg|142.42||||Bebidas > Hielo|Hielo-512-512|hielo-cristal-x-4-kg
01173|""|0||||Bebidas > Hielo||""
01174|Whisky Johnnie Walker Red Label 1 L|1.905||||Bebidas > Whiskys|Whisky-512-512|whisky-johnnie-walker-red-x-1-lt
01175|""|0||||Bebidas > Whiskys||""
01176|Whisky Blenders Pride 1 L|471.33||||Bebidas > Whiskys|Whisky-512-512|whisky-blenders-pride-2
01177|Whisky Johnnie Walker Black Label 1 L|3.276||||Bebidas > Whiskys|Whisky-512-512|whisky-johnnie-walker
01178|Whisky Jameson Caskmates Ipa 750 Ml|1.829||||Bebidas > Whiskys|Whisky-512-512|whisky-jameson-caskmates-ipa-750-ml
01179|Whisky Johnnie Walker Double Black 750 Ml|3.047||||Bebidas > Whiskys|Whisky-512-512|johnnie-walker-double-black
01180|Chivas Regal Ultis Whisky Escocés 750 Ml|16.682||||Bebidas > Whiskys|Chivas-512-512|whisky-chivas-ultis
01181|Whisky Jack Daniels Honey 750 Ml|3.293||||Bebidas > Whiskys|Whisky-512-512|whisky-jack-daniels-honey
01182|Whisky J&b Rare 750 Ml|1.091||||Bebidas > Whiskys|Whisky-512-512|whisky-j-b-rare
01183|Whisky Chivas Regal 1 L|3.245||||Bebidas > Whiskys|Whisky-512-512|whisky-chivas-regal
01184|Whisky 100 Pipers 750 Ml|442.41||||Bebidas > Whiskys|Whisky-512-512|whisky-100-pipers
01185|Whisky Johnnie Walker White 750 Cc|3.293||||Bebidas > Whiskys|Whisky-512-512|whisky-johnnie-walker-white-750-cc
01186|Whisky Chivas Regal Mizunara 700 Ml|4.546||||Bebidas > Whiskys|Whisky-512-512|whisky-chivas-regal-mizunara-700-ml
01187|Jameson Caskmates Whiskey Irlandés 750 Ml|1.829||||Bebidas > Whiskys|Jameson-512-512|whisky-jameson-caskmates
01188|Whisky Old Smuggler 1 L|448.83||||Bebidas > Whiskys|Whisky-512-512|whisky-ols-smuggler-2
01189|Whisky Jim Beam Honey 750 Ml|1.885||||Bebidas > Whiskys|Whisky-512-512|whisky-jim-beam-honey
01190|Whisky Chivas Regal Royal 700 Cc|18.792||||Bebidas > Whiskys|Whisky-512-512|whisky-chivas-regal-x-700cc
01191|Whisky Johnnie Walker Red Label 750 Ml|1.601||||Bebidas > Whiskys|Whisky-512-512|whisky-johnnie-walker-5
01192|Whisky Blenders Reserve Collecton 750 Cc|444.55||||Bebidas > Whiskys|Whisky-512-512|whisky-blenders-reserve-collecton-750-cc
01193|Dulce De Batata Esnaola Con Vainilla 500 Gr|91.5||||Quesos y Fiambres > Dulces|Dulce-512-512|dulce-de-batata-esnaola-c-vainilla
01194|""|0||||Quesos y Fiambres > Dulces||""
01195|Dulce De Membrillo Esnaola 500 Gr|97.0||||Quesos y Fiambres > Dulces|Dulce-512-512|dulce-de-membrillo-esnaola-3
01196|Dulce De Batata  Arcor Con Vainilla X Kg.|188.0||||Quesos y Fiambres > Dulces|Dulce-512-512|dulce-de-batata-arcor-con-vainilla
01197|Dulce De Membrillo El Guribar-1-kg|149.0||||Quesos y Fiambres > Dulces|Dulce-512-512|dulce-de-membrillo-el-guribar-1-kg
01198|Dulce De Batata Con Chocolate El Guri Sob-1-kg|149.0||||Quesos y Fiambres > Dulces|Dulce-512-512|dulce-de-batata-con-chocolate-el-guri-sob-1-kg
01199|Dulce De Batata El Guri Bar-1-kg|149.0||||Quesos y Fiambres > Dulces|Dulce-512-512|dulce-de-batata-el-guri-bar-1-kg
01200|Dulce De Batata Marca Propia Mínimo 1 Kg Mayorista.|149.0||||Quesos y Fiambres > Dulces|Dulce-512-512|dulce-de-batata-c-vainilla-mp-3
01201|Dulce De Batata Arcor Con Chocolate 1 Kg|188.0||||Quesos y Fiambres > Dulces|Dulce-512-512|dulce-de-batata-arcor-con-chocolate
01202|Dulce De Batata Con Chocolate El Guri Bar-1-kg|149.0||||Quesos y Fiambres > Dulces|Dulce-512-512|dulce-de-batata-con-chocolate-el-guri-bar-1-kg
01203|Mantecol Cilindro Balde  Kg|699.0||||Quesos y Fiambres > Dulces|Mantecol-512-512|postre-mantecol-x-kg
01204|Dulce De Membrillo El Gurisob-1-kg|149.0||||Quesos y Fiambres > Dulces|Dulce-512-512|dulce-de-membrillo-el-gurisob-1-kg
01205|Dulce De Batata  Arcor Con Vainilla Trozado X Kg.|188.0||||Quesos y Fiambres > Dulces|Dulce-512-512|dulce-de-batata-arcor-con-vainilla-4
01206|Dulce De Batata El Guri Sob-1-kg|149.0||||Quesos y Fiambres > Dulces|Dulce-512-512|dulce-de-batata-el-guri-sob-1-kg
01207|Jamón Cocido Paladini Feteado 200 Gr|168.68||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|Jamon-512-512|jamon-cocido-paladini-feteado-200-gr
01208|""|0||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo||""
01209|Jamón Cocido Tripack Kg 1 Sob Mínimo 800 Gr Mayorista|599.0||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|Jamon-512-512|jamon-cocido
01210|Jamón Cocido Bocatti Feteado 130 Gr|234.16||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|Jamon-512-512|jamon-cocido-bocatti-feteado
01211|Jamón Cocido Feteado Magret X 200g|272.0||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|Jamon-512-512|jamon-cocido-feteado-magret-x-200g
01212|Jamón Cocido Paladini Feteado 1 Kg|999.0||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|Jamon-512-512|jamon-cocido-paladini
01213|Jamón Cocido Natural Feteado En Sobre Kg|999.0||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|Jamon-512-512|jamon-cocido-natural-feteado-en-sobre-kg
01214|Jamón Cocido Campo Austral Milenium Sobre X 200 G|1.226||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|Jamon-512-512|jamon-cocido-campo-austral-milenium-sobre-x-200-g
01215|Jamon Cocido Campo Austral Tradicional Feteado Sobre 1 Kg|796.0||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|Jamon-512-512|jamon-cocido-campo-austral-3
01216|Jamón Crudo Jumbo 1 Kg|2.79||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|Jamon-512-512|jamon-crudo-jumbo-mp
01217|Jamón Cocido Paladini Reducido En Sodio X 150g|169.95||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|Jamon-512-512|jamon-cocido-paladini-reducido-en-sodio-x-150g
01218|Jamón Crudo Serrano España 100 Gr|515.0||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|Jamon-512-512|jamon-crudo-espana-serrano-x-100-gr
01219|Jamon Cocido Cagnoli Natural Feteado 1 Kg|1.299||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|Jamon-512-512|jamon-cocido-cagnoli-sob-x-kg
01220|Jamon Crudo Serrano Extrapulido 1 Kg|3.699||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|Jamon-512-512|jamon-crudo-serrano-extrapulido
01221|Jamón Crudo Feteado Porxas Serrano 100 Gr|353.81||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|Jamon-512-512|jamon-crudo-feteado-porxas
01222|Jamon Cocido Jumbo Pza 1 Kg|779.0||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|Jamon-512-512|jamon-cocido-tradicional-jumbo
01223|Jamón Crudo Doina Feteado Kg|3.49||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|Jamon-512-512|jamon-crudo-doina-feteado-kg
01224|Jamon Cocido 'lario' X Kg.|550.0||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|Jamon-512-512|fiambre-de-cerdo-lario
01225|Jamon Cocido Lario Sobre 1 Kg|799.0||||Quesos y Fiambres > Fiambres > Jamón Cocido y Crudo|Jamon-512-512|jamon-cocido-lario-x-kg
01226|Aceitunas La Toscana Verdes Descarozada 300 Gr|96.54||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|Aceitunas-512-512|aceitunas-la-toscana-verdes-descarozada
01227|""|0||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles||""
01228|Aceitunas Nucete Descarozadas 150 Gr|98.66||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|Aceitunas-512-512|aceitunas-nucete-descarozadas-5
01229|Pepinos Jumbo 1,55 Kg|313.12||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|Pepinos-512-512|pepinos-jumbo-1550gr
01230|Aceitunas Verdes Vanoli 1 Kg|289.0||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|Aceitunas-512-512|aceitunas-verdes-vanoli-6
01231|Aceitunas Nucete Premium Descarozadas 350 Gr|298.11||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|Aceitunas-512-512|aceitunas-nucete-descarozadas-4
01232|Pepinos Jumbo Condimentados 670 Gr|187.46||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|Pepinos-512-512|pepinos-condimentados-x670-jumbo
01233|Aceitunas Nucete Light Negras Descarozadas 180 Gr|169.74||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|Aceitunas-512-512|aceitunas-descarozadas-negras-nucete-180g
01234|Aceitunas La Toscana Verdes Con Carozo 300 Gr|94.42||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|Aceitunas-512-512|aceitunas-la-toscana-verdes-c-carozo
01235|Aceitunas Nucete Verde En Rodajas 150 Gr|123.06||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|Aceitunas-512-512|aceitunas-nucete-verdes-x-150-gr
01236|Aceitunas Nucete Rellenas Con Morrón 180 Gr|103.97||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|Aceitunas-512-512|aceitunas-nucete-rellenas-5
01237|Aceitunas Fragata Rellenas Con Salmón 85 Gr|149.35||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|Aceitunas-512-512|aceitunas-fragata-rellenas-5
01238|Aceitunas Fragata Rellenas Con Pimiento Suave 85 Gr|149.35||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|Aceitunas-512-512|aceitunas-fragata-rellenas-4
01239|Aceitunas Fragata Rellenas Con Alcaparras 85 Gr|149.35||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|Aceitunas-512-512|aceitunas-fragata-rellenas-3
01240|Aceitunas Fragata Rellenas Con Ajo 85 Gr|149.35||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|Aceitunas-512-512|aceitunas-fragata-rellenas-2
01241|Aceitunas Fragata Rellenas Con Anchoas 85 Gr|149.35||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|Aceitunas-512-512|aceitunas-fragata-rellenas
01242|Dilled Pickles 670 Gr|241.02||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|Dilled-512-512|dilled-pickles-670-grs
01243|Aceitunas Castell Verdes En Rodajas 150 Gr|81.16||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|Aceitunas-512-512|aceitunas-castell-verdes-en-rodajas-x150g
01244|Aceitunas Yovinessa Descarozadas 250 Gr|83.71||||Quesos y Fiambres > Encurtidos, Aceitunas y Pickles|Aceitunas-512-512|aceitunas-yovinessa-descarozadas
01245|Salame Fuet Bocatti 130 Gr|226.3||||Quesos y Fiambres > Fiambres > Fiambres|Salame-512-512|salame-fuet-bocatti
01246|""|0||||Quesos y Fiambres > Fiambres > Fiambres||""
01247|Leberwurst Paladini 250 Gr|120.18||||Quesos y Fiambres > Fiambres > Fiambres|Leberwurs-512-512|leberwurs-paladini-2
01248|Fuet Tandil Cagnoli 150 Gr|293.76||||Quesos y Fiambres > Fiambres > Fiambres|Fuet-512-512|fuet-de-tandil-cagnoli-x-150-gr
01249|Salamin Cagnoli Picado Fino 1 Kg|1.399||||Quesos y Fiambres > Fiambres > Fiambres|Salamin-512-512|salamin-cagnoli-picado-fino
01250|Lomo Bocatti Feteado 100 Gr|1.131||||Quesos y Fiambres > Fiambres > Fiambres|Lomo-512-512|lomo-bocatti-x-kg
01251|Salame Bocatti Feteado 100 Gr|183.95||||Quesos y Fiambres > Fiambres > Fiambres|Salame-512-512|salamin-bocatti-feteado
01252|Panceta Espuña Ahumada Feteada  Kg|1.014||||Quesos y Fiambres > Fiambres > Fiambres|Panceta-512-512|panceta-espuna-2
01253|Salame Bocatti Feteado 70 Gr|113.1||||Quesos y Fiambres > Fiambres > Fiambres|Salame-512-512|salame-bocatti-feteado-x-70-gr
01254|Lomo Bocatti Feteado 70 Gr|132.27||||Quesos y Fiambres > Fiambres > Fiambres|Lomo-512-512|lomo-bocatti-feteado-x-70-gr
01255|Paleta Cocida Paladini Feteada 200 Gr|184.49||||Quesos y Fiambres > Fiambres > Fiambres|Paleta-512-512|paleta-cocida-paladini-feteada
01256|Mortadela Paladini Familiar 300 Gr|141.1||||Quesos y Fiambres > Fiambres > Fiambres|Mortadela-512-512|mortadela-paladini-familiar-x-300-gr
01257|Salamin Cagnoli Picado Grueso Pieza 1 Kg|1.399||||Quesos y Fiambres > Fiambres > Fiambres|Salamin-512-512|salamin-cagnoli-picado-grueso
01258|Salame Lario Milan  100 G|890.9||||Quesos y Fiambres > Fiambres > Fiambres|Salame-512-512|salame-lario-x-kg
01259|Salame Fuet Doina 150 Gr|199.0||||Quesos y Fiambres > Fiambres > Fiambres|Salame-512-512|salame-fuet-doina-150-gr
01260|Chuleta Kassler Jumbo (elab.propia)|1.066||||Quesos y Fiambres > Fiambres > Fiambres|Chuleta-512-512|chuleta-kassler-jumbo-elab-propia
01261|Bondiola Lario Trozada 1 Kg|1.451||||Quesos y Fiambres > Fiambres > Fiambres|Bondiola-512-512|bondiola-lario-trozada-1-kg
01262|Chorizo Candelario Sello De Oro 1 Kg|1.478||||Quesos y Fiambres > Fiambres > Fiambres|Chorizo-512-512|chorizo-candelario-sello-de-oro
01263|Salamin Lario Picado Fino Tipo Tandilero  Kg|782.8||||Quesos y Fiambres > Fiambres > Fiambres|Salamin-512-512|salamin-lario-picado-fino
01264|Casancrem Light Pote 480g|207.5||||Quesos y Fiambres > Quesos > Quesos Untables|Casancrem-512-512|casancrem-light-pote-480g
01265|""|0||||Quesos y Fiambres > Quesos > Quesos Untables||""
01266|Casancrem Entero Pote 480g|207.5||||Quesos y Fiambres > Quesos > Quesos Untables|Casancrem-512-512|casancrem-entero-pote-480g
01267|Queso Untable Finlandia Light La Serenisima 300 Gr|167.05||||Quesos y Fiambres > Quesos > Quesos Untables|Finlandia-512-512|queso-untable-finlandia-light-la-serenisima-300-gr
01268|Finlandia Balance La Serenisima 300 Gr|167.05||||Quesos y Fiambres > Quesos > Quesos Untables|Finlandia-512-512|finlandia-balance-la-serenisima-300-gr
01269|Queso Cremon La Serenisiam Desayuno Cocina 280 Gr|118.45||||Quesos y Fiambres > Quesos > Quesos Untables|Queso-512-512|queso-cremon-la-serenisiam-desayuno-cocina-280-gr-2
01270|Casancrem Entero Pote 290g|147.08||||Quesos y Fiambres > Quesos > Quesos Untables|Casancrem-512-512|casancrem-entero-pote-290g
01271|Queso Crema Untable Crematto Ligth Pote 290 Gr|122.0||||Quesos y Fiambres > Quesos > Quesos Untables|Queso-512-512|queso-crema-untable-crematto-ligth-pote-290-gr
01272|Queso Crema Crematto Milkaut 290 Gr|122.0||||Quesos y Fiambres > Quesos > Quesos Untables|Queso-512-512|queso-crema-crematto-milkaut-290-gr
01273|Finlandia Clasico La Serensima 300 Gr|167.05||||Quesos y Fiambres > Quesos > Quesos Untables|Finlandia-512-512|finlandia-clasico-la-serensima-300-gr
01274|Casancrem Light Pote 290g|147.08||||Quesos y Fiambres > Quesos > Quesos Untables|Casancrem-512-512|casancrem-light-pote-290g
01275|Mendicrim Sancor Cremoso Ligth Pote 300 Gr|126.07||||Quesos y Fiambres > Quesos > Quesos Untables|Queso-512-512|mendicrim-sancor-cremoso-ligth-pote-300-gr
01276|Finlandia Light La Serenisima 200 Gr|111.26||||Quesos y Fiambres > Quesos > Quesos Untables|Finlandia-512-512|finlandia-light-la-serenisima-200-gr
01277|Mendicrim Sancor Cremoso Pote 300 Gr|123.6||||Quesos y Fiambres > Quesos > Quesos Untables|Queso-512-512|mendicrim-sancor-cremoso-pote-300-gr
01278|Mendicrim Sancor Original Pote 300 Gr|128.1||||Quesos y Fiambres > Quesos > Quesos Untables|Queso-512-512|mendicrim-sancor-original-pote-300-gr
01279|Casancrem Ligero 200 G|84.75||||Quesos y Fiambres > Quesos > Quesos Untables|Casancrem-512-512|casancrem-ligero-200-g
01280|Queso Blanco Garcia 290 Gr|120.7||||Quesos y Fiambres > Quesos > Quesos Untables|Queso-512-512|queso-blanco-garcia-290-gr
01281|Queso Adler Fontina 120 Gr|132.8||||Quesos y Fiambres > Quesos > Quesos Untables|Queso-512-512|queso-adler-rueda-fontina-x-120-gr
01282|Queso Untable Milkaut Cheddar Pote 190 Gr|112.27||||Quesos y Fiambres > Quesos > Quesos Untables|Queso-512-512|queso-untable-milkaut-cheddar-pote-190-gr
01283|Queso Port Salut Light La Serenisima Probioticos 1 Kg|709.1||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-port-salut-light-la-serenisima-probioticos-lgg-vit-a-y-d
01284|""|0||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos||""
01285|Queso Cremon Cremoso La Serenisima Unidad Aprox 500 Gr|492.73||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-cremon-cremoso-la-serenisima-unidad-aprox-500-gr
01286|Queso Cremon Light La Serenisima Unidad Aprox 500 Gr|593.5||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-cremon-light-la-serenisima-unidad-aprox-500-gr
01287|Queso Cremoso La Paulina 1/4 Hma - Mínimo 1 Kg Mayorista.|352.4||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-cremoso-la-paulina-1-4-hma-minimo-1-kg-mayorista
01288|Queso Cremón Cremoso|513.74||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-cremon-cremoso
01289|Queso Port Salut La Paulina Ligth Horma 1 Kg|400.1||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-port-salut-la-paulina-ligth-horma-1-kg
01290|Queso Cremon Doble Crema Paquete X Kg|566.2||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-cremon-doble-crema-paquete-x-kg
01291|Queso Port Salut La Serenisima 1kg|604.1||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-port-salut-la-serenisima-2
01292|Queso Cremoso La Paulina Doble Crema - Se Francciona Por 1/2 Horma O Aprox 2 Kg|397.8||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-cremoso-la-paulina-doble-crema-se-francciona-por-1-2-horma-o-aprox-2-kg
01293|Queso Roquefort Bavaria Fraccionado 140 Gr|159.59||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-roquefort-bavaria-fraccionado
01294|Queso Cremon Doble Crema Horma X Kg|545.2||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-cremon-doble-crema-horma-x-kg
01295|Queso Sain Paulin Light Unidad Aprox 450 Gr|856.24||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-sain-paulin-light-unidad-aprox-450-gr
01296|Queso Cremoso Milkaut Trozado 1 Kg|608.3||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-cremoso-milkaut-trozado
01297|Qso Cremoso Jumbo Troz   Paq 1 Kg|409.0||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Qso-512-512|qso-cremoso-jumbo-troz-paq-1-kg-322388
01298|Queso Cremoso Parmalat Horma -1 Kg - Mínimo 1 Kg Mayorista|279.0||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-cremoso-parmalat-2
01299|Queso Cremoso Jumbo 1 Kg|478.3||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-cremoso-jumbo-mp-sobre
01300|Queso Por Salut Light Melincue 1kg|583.0||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-por-salut-light-melincue-2
01301|Queso Port Salut Milkaut Trozado 1 Kg|734.3||||Quesos y Fiambres > Quesos > Quesos Port Salut y Cremosos|Queso-512-512|queso-port-salut-milkaut-trozado
01302|Mozzarella La Serenisima 220 Gr|221.36||||Quesos y Fiambres > Quesos > Queso Muzzarella|Mozzarella-512-512|mozzarella-la-serenisima-220-gr
01303|""|0||||Quesos y Fiambres > Quesos > Queso Muzzarella||""
01304|Queso Mozzarella Rallada Por Kg - Mínimo 500 Gr Mayorista|490.0||||Quesos y Fiambres > Quesos > Queso Muzzarella|Queso-512-512|queso-mozzarela-rallada-x-kg
01305|Queso Mozzarella Barraza-hma-kg-1|627.3||||Quesos y Fiambres > Quesos > Queso Muzzarella|Queso-512-512|queso-mozzarella-barraza
01306|Queso Mozzarella Milkaut 1 Kg|866.7||||Quesos y Fiambres > Quesos > Queso Muzzarella|Queso-512-512|queso-mozzarella-milkaut
01307|Queso Polpetta Fior Di Latte Arrivata 125 Gr|151.0||||Quesos y Fiambres > Quesos > Queso Muzzarella|Queso-512-512|polpetta-fior-di-latte-arrivata
01308|Queso Muzzarella Melincue X Kg-mostrador-pza-kg-1|593.5||||Quesos y Fiambres > Quesos > Queso Muzzarella|Queso-512-512|queso-muzzarella-melincue-x-kg
01309|Queso Jumbo Boconccino 150 Gr|135.53||||Quesos y Fiambres > Quesos > Queso Muzzarella|Queso-512-512|queso-mozzarela-tipo-boconccino
01310|Queso Jumbo Polpeta 200 Gr|188.06||||Quesos y Fiambres > Quesos > Queso Muzzarella|Queso-512-512|queso-mozzarella-jumbo-tipo-polpeta
01311|Mozzarella Arrivata Para Pizza 200 Gr|225.46||||Quesos y Fiambres > Quesos > Queso Muzzarella|Mozzarella-512-512|mozzarella-arrivata
01312|Queso Mozzarella Ricrem-mayorista-sob-kg-1|490.0||||Quesos y Fiambres > Quesos > Queso Muzzarella|Queso-512-512|queso-mozzarella-ricrem
01313|Mozzarella Arrivata Trenza Ahumada 190 Gr|265.0||||Quesos y Fiambres > Quesos > Queso Muzzarella|Mozzarella-512-512|mozzarella-arrivata-3
01314|Queso Mozzarella Doña Aurora Sob X Kg|679.0||||Quesos y Fiambres > Quesos > Queso Muzzarella|Queso-512-512|queso-mozzarella-dona-aurora-sob-x-kg
01315|Queso Mozzarella La Paulina 1 Kg|839.43||||Quesos y Fiambres > Quesos > Queso Muzzarella|Queso-512-512|queso-mozzarella-la-paulina-x-kg
01316|Mozzarella Arrivata Fior Di Latte 130 Gr|189.0||||Quesos y Fiambres > Quesos > Queso Muzzarella|Mozzarella-512-512|mozzarella-arrivata-2
01317|Pulpeta Wapi 250 Gr|293.12||||Quesos y Fiambres > Quesos > Queso Muzzarella|Pulpeta-512-512|pulpeta-wapi
01318|Polpetta Festa X 200 Gr.|204.0||||Quesos y Fiambres > Quesos > Queso Muzzarella|Polpetta-512-512|polpetta-festa-x-200-gr
01319|Queso Mozzarella Veronica Trozada Magra Paquete 1 Kg|841.5||||Quesos y Fiambres > Quesos > Queso Muzzarella|Queso-512-512|queso-mozzarella-veronica-trozada
01320|Queso Pategrás La Paulina 1/4 Horma - Mínimo 1 Kg  Mayorista|657.9||||Quesos y Fiambres > Quesos > Quesos Semiblandos|Queso-512-512|queso-pategras-la-paulina-mayorista
01321|""|0||||Quesos y Fiambres > Quesos > Quesos Semiblandos||""
01322|Queso Barra Jumbo Marca Propia Tripack Kg 1 Sob Mínimo 800 Gr Mayorista|405.0||||Quesos y Fiambres > Quesos > Quesos Semiblandos|Queso-512-512|queso-barra-jumbo-tripack
01323|Queso Danbo Feteado Finlandia Chef 150 Gr|188.06||||Quesos y Fiambres > Quesos > Quesos Semiblandos|Queso-512-512|queso-danbo-feteado-finlandia-chef-150-gr
01324|Queso Danbo Light Feteado Finlandia Chef 150 Gr|188.06||||Quesos y Fiambres > Quesos > Quesos Semiblandos|Queso-512-512|queso-danbo-light-feteado-finlandia-chef-150-gr
